"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr11:123525345-123525846",0.171888107218477,0.128987238629399,0.0667720413886417,0.51409509162989
"hg38:chr1:161044955-161045456",0.171953440217589,0.1289505992737,0.0667327849361076,0.51409509162989
"hg38:chr3:116051141-116051642",0.172149890955423,0.128840514854559,0.0666148373441704,0.51409509162989
"hg38:chr16:75108874-75109375",0.17237025918804,0.128717182967303,0.0664826960363962,0.51409509162989
"hg38:chr11:128552931-128553432",0.172819334387836,0.128466358337093,0.0662139553611712,0.514723516397425
"hg38:chr12:109052301-109052802",0.17306127324121,0.128331507272422,0.0660694720775955,0.514735643143052
"hg38:chr19:35994869-35995370",0.173227936745761,0.128238726821128,0.065970064451209,0.514735643143052
"hg38:chr17:58325794-58326295",0.173260505418911,0.128220606894775,0.0659506502444022,0.514735643143052
"hg38:chr13:97855440-97855941",0.173415265494478,0.128134552834105,0.0658584494651123,0.514892826197644
"hg38:chr12:120588927-120589428",0.173495051602853,0.128090219090166,0.0658109490251775,0.514892826197644
"hg38:chr6:156953494-156953995",0.173881573291332,0.127875745055438,0.0655811554165409,0.514921770322671
"hg38:chr5:146620703-146621204",0.173909874524465,0.12786006068364,0.0655643507324714,0.514921770322671
"hg38:chr12:20369469-20369970",0.173975882284318,0.127823489895225,0.0655251677448837,0.514921770322671
"hg38:chr16:67667082-67667583",0.174092054507122,0.12775916113425,0.0654562440724107,0.514921770322671
"hg38:chr9:35116129-35116630",0.174354058813463,0.12761424362051,0.0653009753076891,0.515261736796213
"hg38:chr11:73660871-73661372",0.174378740501631,0.127600603579281,0.0652863609778013,0.515261736796213
"hg38:chr16:30407294-30407795",0.174657634242033,0.127446615704802,0.0651213739694308,0.515476235692332
"hg38:chr5:149805747-149806248",0.17465875311459,0.127445998447973,0.0651207126228277,0.515476235692332
"hg38:chr3:184185853-184186354",0.174818203549917,0.127358075280334,0.0650265092289291,0.515664614788706
"hg38:chr2:175168046-175168547",0.175174282398747,0.127162029446505,0.064816460121255,0.515893604239286
"hg38:chr14:77085549-77086050",0.175217718384446,0.127138143349573,0.0647908678745425,0.515893604239286
"hg38:chr11:17954258-17954759",0.175757182426267,0.126841996797992,0.0644735679978487,0.516585765770126
"hg38:chr19:42220015-42220516",0.176023424586242,0.126696188080137,0.0643173443715753,0.516899249532946
"hg38:chr16:82626757-82627258",0.176154559925984,0.126624455657946,0.0642404882049426,0.517128054018365
"hg38:chr3:181724104-181724605",0.176500614178214,0.126435427179857,0.0640379576927044,0.517567157243782
"hg38:chrX:53421738-53422239",0.177203039420092,0.126052920062342,0.0636281286382236,0.518215363647805
"hg38:chr9:119369749-119370250",0.17820453719457,0.12551027887662,0.0630467273678069,0.519275735466069
"hg38:chr11:125338941-125339442",0.178459941415872,0.125372402671703,0.0628990028625385,0.519423468844701
"hg38:chr4:140237606-140238107",0.179108801775821,0.125023049772544,0.0625246961848688,0.520688175573868
"hg38:chr1:87330473-87330974",0.179162304421032,0.124994302445489,0.0624938954773097,0.520765812760745
"hg38:chr9:119526689-119527190",0.179310414198566,0.12491476884607,0.0624086809065036,0.520884692008212
"hg38:chr6:96410502-96411003",0.179901164946354,0.124598222832431,0.0620695244633184,0.521810791497003
"hg38:chr5:176536386-176536887",0.180039301639574,0.124524360887153,0.0619903866648064,0.521810791497003
"hg38:chr18:34352698-34353199",0.180180973334121,0.1244486703106,0.0619092896184997,0.521853507567109
"hg38:chr5:149153704-149154205",0.180873353416743,0.124079647654154,0.0615139082008794,0.522612659872284
"hg38:chr7:121151699-121152200",0.180974158649317,0.124026044096009,0.0614564758171529,0.522661876379625
"hg38:chr5:153489516-153490017",0.181549305318636,0.123720804454501,0.0611294333441083,0.52321986892424
"hg38:chr9:34986624-34987125",0.181555746595161,0.1237173917015,0.0611257768230359,0.52321986892424
"hg38:chr8:10398355-10398856",0.181621963350979,0.123682315722277,0.0610881954167255,0.52321986892424
"hg38:chr3:186783907-186784408",0.181744038723715,0.123617685717797,0.0610189489833543,0.523317207396819
"hg38:chr7:41692191-41692692",0.182100950154729,0.12342898769524,0.0608167725306139,0.523435862343884
"hg38:chr11:133927540-133928041",0.183717188539789,0.122579312760539,0.0599064065291493,0.526509797818227
"hg38:chr12:6822653-6823154",0.183753765658502,0.122560174603511,0.0598859013609044,0.526509797818227
"hg38:chr18:47176170-47176671",0.184055513117662,0.122402444410431,0.0597169047254618,0.526638560445435
"hg38:chr11:120187171-120187672",0.184185816618496,0.122334415743136,0.0596440168676462,0.526720408451826
"hg38:chr2:20543492-20543993",0.184219338080018,0.122316923077897,0.0596252747263176,0.526720408451826
"hg38:chr3:9768059-9768560",0.184423281995992,0.122210570021542,0.0595113250230802,0.527081268919605
"hg38:chr2:158456528-158457029",0.184481156282348,0.122180412127347,0.0594790129935863,0.527081268919605
"hg38:chr14:32076035-32076536",0.18534660461573,0.12173061483969,0.0589970873282389,0.527973538078403
"hg38:chr22:40178531-40179032",0.185703957261881,0.121545532370942,0.0587987846831519,0.528411749958731
"hg38:chr8:74350147-74350648",0.185864125978387,0.121462698224233,0.0587100338116785,0.528546008818258
"hg38:chr8:17027407-17027908",0.185914971888546,0.121436418040059,0.0586818764714917,0.528613249990052
"hg38:chr5:109409841-109410342",0.185972013939264,0.121406944318339,0.058650297483935,0.528698086438803
"hg38:chr10:31152832-31153333",0.188098073806193,0.120315139618862,0.0574805067344952,0.530685742843313
"hg38:chr16:67155268-67155769",0.188198090828168,0.12026409801591,0.0574258193027604,0.530685742843313
"hg38:chr9:1355483-1355984",0.18832999404748,0.120196827657349,0.0573537439185882,0.530685742843313
"hg38:chr21:31938258-31938759",0.188453875524446,0.120133693583133,0.0572861002676423,0.530685742843313
"hg38:chr16:30786954-30787455",0.188546243044611,0.120086648525393,0.0572356948486356,0.530685742843313
"hg38:chr1:10646278-10646779",0.188594358139801,0.120062151944968,0.057209448512466,0.530685742843313
"hg38:chr9:2050540-2051041",0.188632289775935,0.120042844659385,0.0571887621350556,0.530685742843313
"hg38:chr17:8120546-8121047",0.188664597988291,0.120026402937054,0.0571711460039862,0.530685742843313
"hg38:chr19:50025643-50026144",0.189565661930281,0.119569042047159,0.0566811164790986,0.532065146440365
"hg38:chrX:129843761-129844262",0.189999550565967,0.119349627050912,0.0564460289831196,0.532821250461618
"hg38:chr1:198936390-198936891",0.190321379519446,0.119187221450288,0.0562720229824508,0.533338960285639
"hg38:chr1:84772258-84772759",0.190370810105871,0.119162302827868,0.0562453244584295,0.533400565685915
"hg38:chr9:99373821-99374322",0.190951530218863,0.118870064828625,0.0559322123163844,0.534334346763625
"hg38:chr12:57803231-57803732",0.191951686831104,0.118368947524645,0.0553953009192628,0.536206566318195
"hg38:chr6:31547343-31547844",0.192085115832452,0.118302303250372,0.0553238963396845,0.536465791716815
"hg38:chr2:161998024-161998525",0.192323793539348,0.118183212097186,0.055196298675556,0.536937308381511
"hg38:chr19:35717314-35717815",0.19244557499015,0.118122507999408,0.0551312585707942,0.537165489900176
"hg38:chr5:172932338-172932839",0.193205821175185,0.117744466876149,0.0547262145101591,0.53796734424257
"hg38:chr3:168047108-168047609",0.193280427792175,0.117707452785957,0.0546865565563824,0.53796734424257
"hg38:chr18:55875450-55875951",0.193288333552145,0.117703531440054,0.054682355114344,0.53796734424257
"hg38:chr2:2331059-2331560",0.193679921913765,0.117509511548561,0.0544744766591725,0.538552358653595
"hg38:chr9:23004998-23005499",0.19420294326893,0.117251018065728,0.0541975193561373,0.539316947626234
"hg38:chr1:32772918-32773419",0.194245325489871,0.117230103779198,0.0541751111919984,0.539319255616267
"hg38:chr13:73765861-73766362",0.194676119697672,0.117017794591376,0.0539476370621886,0.539929575214204
"hg38:chr12:79407880-79408381",0.194743066627961,0.116984845735345,0.0539123347164407,0.539929575214204
"hg38:chr20:34871509-34872010",0.194877820336065,0.116918561253383,0.0538413156286243,0.539929575214204
"hg38:chr4:88758904-88759405",0.194896094865568,0.116909575874072,0.0538316884365059,0.539929575214204
"hg38:chr12:116860722-116861223",0.195499256026733,0.116613508987983,0.0535144739156965,0.540676325832293
"hg38:chr2:88627403-88627904",0.195532548569745,0.116597195296343,0.0534969949603676,0.540691455450259
"hg38:chr1:33392648-33393149",0.195692151069829,0.116519029344051,0.053413245725769,0.540843112283086
"hg38:chr9:125374624-125375125",0.19581789988634,0.116457491022375,0.053347311809688,0.540864847412043
"hg38:chr13:97359389-97359890",0.195927916929022,0.11640368584224,0.0532896634024002,0.540981980437801
"hg38:chr14:64960744-64961245",0.196075215041446,0.116331698112294,0.053212533691743,0.541037303580217
"hg38:chr5:36690253-36690754",0.196173867418536,0.11628351669943,0.0531609107493889,0.541059917545439
"hg38:chr5:88683013-88683514",0.19619477405283,0.116273309290651,0.0531499742399836,0.541059917545439
"hg38:chr2:174332967-174333468",0.196715396125245,0.116019493935423,0.0528780292165252,0.541190120087487
"hg38:chr1:25927462-25927963",0.198043725649754,0.115375124035646,0.0521876328953355,0.542461604301153
"hg38:chr5:128084286-128084787",0.198380212888555,0.115212624525685,0.0520135262775198,0.542647893605963
"hg38:chr15:79088756-79089257",0.198486984902079,0.115161122513253,0.0519583455499134,0.542647893605963
"hg38:chr1:145977412-145977913",0.199002372775255,0.114912936741174,0.0516924322226868,0.543342306380394
"hg38:chr21:26965334-26965835",0.199994761606419,0.114436973248092,0.0511824713372412,0.544431740728273
"hg38:chr1:205750081-205750582",0.200937395060348,0.113987199159499,0.0507005705280345,0.546232961593744
"hg38:chr11:43580687-43581188",0.20105595587811,0.113930787721719,0.0506401297018421,0.546232961593744
"hg38:chr5:141560733-141561234",0.201348293717612,0.113791844449287,0.0504912619099501,0.54650237414775
"hg38:chr13:106523471-106523972",0.201472025746824,0.113733101541231,0.0504283230798901,0.546539272524257
"hg38:chr17:1108661-1109162",0.201561139800071,0.113690817688577,0.0503830189520464,0.546628410671865
"hg38:chr2:47534147-47534648",0.201920039898913,0.113520724550108,0.0502007763036877,0.547219921265579
"hg38:chr8:21784269-21784770",0.203115272344345,0.112956589694031,0.0495963461007476,0.548943986633508
"hg38:chr11:77065832-77066333",0.203487996903815,0.112781394047972,0.0494086364799703,0.549420944951104
"hg38:chr5:133026360-133026861",0.204698321724226,0.11221485140959,0.0488016265102747,0.550642441683301
"hg38:chr10:99731971-99732472",0.205290493943221,0.111938966210523,0.0485060352255603,0.550947454412765
"hg38:chr13:21735975-21736476",0.206155697164959,0.111537409259574,0.048075795635258,0.55177288732862
"hg38:chr10:21100225-21100726",0.206161297408019,0.111534815972664,0.0480730171135684,0.55177288732862
"hg38:chr20:44966222-44966723",0.206183735092129,0.111524426582789,0.0480618856244166,0.55177288732862
"hg38:chr8:99702178-99702679",0.206570583857107,0.111345493295836,0.0478701713883957,0.552023474392444
"hg38:chr1:156746556-156747057",0.206589828612547,0.1113366012039,0.0478606441470359,0.552023474392444
"hg38:chr20:36320348-36320849",0.207066636365792,0.111116574308262,0.0476249010445669,0.552351922961271
"hg38:chr11:132220458-132220959",0.207890432498147,0.110737705595039,0.047218970280399,0.553237491053502
"hg38:chr2:165678687-165679188",0.208033552010084,0.11067204854474,0.0471486234407923,0.553401456987587
"hg38:chr10:78689236-78689737",0.208244488516702,0.110575368429273,0.0470450376027924,0.553704116819482
"hg38:chr11:46593779-46594280",0.208543491711785,0.110438504258746,0.0468983974200849,0.553965045421017
"hg38:chr17:34961351-34961852",0.209049965443017,0.110207154311192,0.0466505224762776,0.554582395600306
"hg38:chr12:102503232-102503733",0.209089369756536,0.110189180267403,0.0466312645722177,0.554582395600306
"hg38:chr2:158665955-158666456",0.209776855246604,0.109876173056025,0.0462958997028837,0.555271507063811
"hg38:chr1:53281040-53281541",0.209895033819986,0.109822478420149,0.0462383697358744,0.555336974772439
"hg38:chr12:53501401-53501902",0.210192456272409,0.109687487942921,0.0460937370817009,0.555645651842701
"hg38:chr5:134436382-134436883",0.21038861392094,0.109598570824886,0.0459984687409497,0.555982094498171
"hg38:chr9:122264361-122264862",0.21075959329221,0.109430651938778,0.0458185556486902,0.556439828041781
"hg38:chr20:45972271-45972772",0.211213458635689,0.109225648493273,0.0455989090999354,0.556578330129595
"hg38:chr17:59220915-59221416",0.211244301895435,0.109211734339401,0.0455840010779294,0.556578330129595
"hg38:chr10:102151920-102152421",0.211577735647123,0.109061453852869,0.0454229862709313,0.556799021862086
"hg38:chr14:24071227-24071728",0.211803205474556,0.108959977994578,0.0453142621370482,0.556993707062588
"hg38:chr7:120950358-120950859",0.211877259818233,0.108926674216406,0.0452785795175775,0.557044220307175
"hg38:chr17:58417519-58418020",0.212018514244626,0.108863183970089,0.0452105542536669,0.5572582912943
"hg38:chr14:49114098-49114599",0.212135736743987,0.108810530101427,0.0451541393943865,0.557415617615283
"hg38:chr10:102714091-102714592",0.212474544428947,0.108658521194128,0.0449912727079944,0.557742074543515
"hg38:chr2:11829895-11830396",0.21301568026011,0.108416277948445,0.0447317263733335,0.558199282863461
"hg38:chr2:29196747-29197248",0.213425181435365,0.108233403219992,0.0445357891642768,0.558839258422916
"hg38:chrX:53318875-53319376",0.213780987644319,0.108074815087065,0.0443658733075696,0.559318755234208
"hg38:chr13:26025152-26025653",0.214808825430824,0.107618290297174,0.043876739604115,0.560135586491635
"hg38:chr4:71235789-71236290",0.215159815845417,0.107462935279092,0.0437102877990274,0.560201834635425
"hg38:chr5:141693152-141693653",0.215301249859962,0.107400411413905,0.0436432979434694,0.560226266288768
"hg38:chr5:163631771-163632272",0.215396800251723,0.107358196523432,0.0435980677036774,0.560302692556818
"hg38:chr4:39182026-39182527",0.215616885192794,0.107261038402339,0.0434939697167919,0.560544881506956
"hg38:chr16:57479637-57480138",0.21567056212781,0.107237358611451,0.0434685985122692,0.560544881506956
"hg38:chr6:36765809-36766310",0.216057838908965,0.107066698865448,0.0432857487844086,0.561120946325915
"hg38:chr1:170145547-170146048",0.217181372526553,0.106573465197313,0.0427572841399783,0.562011024458192
"hg38:chr9:4375313-4375814",0.217682135684184,0.10635451977514,0.0425226997590781,0.562632614029317
"hg38:chr5:141774099-141774600",0.217748311961684,0.106325626835775,0.0424917430383304,0.562728815779702
"hg38:chr7:20964075-20964576",0.218682282989549,0.105918863349622,0.0420559250174526,0.56388385523918
"hg38:chr9:23683721-23684222",0.21868283910236,0.105918621713431,0.0420556661215332,0.56388385523918
"hg38:chr7:106177757-106178258",0.218731012459529,0.105897692474248,0.0420332419366948,0.563897277752632
"hg38:chr8:76403785-76404286",0.218823025471692,0.105857730713943,0.0419904257649384,0.563974766297736
"hg38:chr8:80681847-80682348",0.218897893495103,0.105825228584159,0.0419556020544564,0.563974766297736
"hg38:chr5:139125036-139125537",0.219084069457383,0.105744457154811,0.0418690612372976,0.564175499791171
"hg38:chr22:46149267-46149768",0.220216652905518,0.105254693955006,0.0413443149517924,0.565498207262929
"hg38:chr17:17860158-17860659",0.220539143881806,0.105115740106456,0.0411954358283461,0.566101931343153
"hg38:chr1:39883339-39883840",0.220641933076537,0.105071497101011,0.0411480326082257,0.566113654785849
"hg38:chr11:75248567-75249068",0.220875933992873,0.104970860944258,0.0410402081545619,0.56623959788403
"hg38:chr2:65436078-65436579",0.220954423423434,0.104937131193136,0.0410040691355024,0.56623959788403
"hg38:chr11:45896232-45896733",0.220965667961299,0.10493230007622,0.0409988929388075,0.56623959788403
"hg38:chr19:31316225-31316726",0.221371728428351,0.104758018915998,0.0408121631242837,0.566724104727696
"hg38:chr3:84959550-84960051",0.221667356278182,0.104631354313489,0.0406764510501667,0.566752190752558
"hg38:chr11:45917857-45918358",0.221786512757281,0.104580352600614,0.0406218063578008,0.566982253212971
"hg38:chr1:48916040-48916541",0.221848766428889,0.104553718470588,0.0405932697899158,0.567066806100096
"hg38:chr1:154974379-154974880",0.222401757957782,0.104317487792317,0.0403401654917683,0.567478283746066
"hg38:chr10:45972154-45972655",0.222821980919943,0.104138401919169,0.0401482877705387,0.567762210200365
"hg38:chrX:16123156-16123657",0.223015528793969,0.104056041741654,0.0400600447232013,0.567846319505294
"hg38:chr18:37450343-37450844",0.223082425478713,0.104027593414207,0.0400295643723641,0.567846319505294
"hg38:chr5:77851595-77852096",0.223283188183719,0.103942273389894,0.0399381500606007,0.567846319505294
"hg38:chr5:176630690-176631191",0.223676971567396,0.103775166443494,0.0397591069037432,0.568078706931623
"hg38:chr9:4666204-4666705",0.223810053614696,0.103718763996116,0.0396986757101247,0.568342425447275
"hg38:chr6:73461469-73461970",0.224208283203955,0.103550205998108,0.0395180778551154,0.568711465479706
"hg38:chr3:157437310-157437811",0.224218753139112,0.103545778818017,0.0395133344478757,0.568711465479706
"hg38:chr10:59283290-59283791",0.224672838452898,0.103353987239218,0.0393078434705905,0.569074356310005
"hg38:chr19:35775156-35775657",0.224766158329703,0.103314624282803,0.0392656688744313,0.569208433799771
"hg38:chr14:32545422-32545923",0.224829020652328,0.103288118596633,0.039237269924964,0.569282123461575
"hg38:chr17:40218604-40219105",0.225339127835517,0.103073332778041,0.0390071422621873,0.570063389058939
"hg38:chr8:109539314-109539815",0.225569604976738,0.102976462350942,0.0389033525188669,0.570131138255245
"hg38:chr12:49188878-49189379",0.22632569362084,0.102659434055663,0.0385636793453532,0.570855260735927
"hg38:chr5:88663751-88664252",0.227873038196872,0.102014231769106,0.0378723911811851,0.572799510595358
"hg38:chr11:115645797-115646298",0.229046040519765,0.101528312970375,0.0373517638968299,0.57343935578997
"hg38:chr1:243255677-243256178",0.229246921233833,0.101445371627187,0.0372628981719862,0.57343935578997
"hg38:chr4:46945263-46945764",0.229253256234051,0.101442757276332,0.0372600970817842,0.57343935578997
"hg38:chr3:39051712-39052213",0.229327193966587,0.101412250249442,0.0372274109815451,0.57343935578997
"hg38:chr7:128010975-128011476",0.229587634420328,0.101304877367227,0.0371123686077427,0.57343935578997
"hg38:chr1:27284605-27285106",0.229624371495163,0.101289742385594,0.0370961525559938,0.57343935578997
"hg38:chr6:127514613-127515114",0.229687113564666,0.101263899986312,0.0370684642710483,0.57343935578997
"hg38:chr9:123119564-123120065",0.229981102428324,0.101142914154443,0.0369388365940457,0.57343935578997
"hg38:chr12:57459039-57459540",0.230145498797634,0.101075333846268,0.0368664291210015,0.57343935578997
"hg38:chr15:90761976-90762477",0.230625297706726,0.100878400392377,0.036655428991833,0.574170130109212
"hg38:chr8:108443255-108443756",0.230868611839044,0.100778704184029,0.0365486116257457,0.574419682099083
"hg38:chr19:8444601-8445102",0.231630402056871,0.100467311998539,0.0362149771412914,0.57525431289693
"hg38:chr20:36274257-36274758",0.231868227508223,0.100370328396284,0.0361110661388759,0.575495163907382
"hg38:chr6:38358127-38358628",0.231955045646576,0.100334951834047,0.0360731626793361,0.575637128986792
"hg38:chr17:7614908-7615409",0.232349746777093,0.10017430306928,0.0359010390028002,0.575866271538237
"hg38:chr1:11158722-11159223",0.23279418431496,0.0999937703513692,0.0357076110907526,0.576432171680877
"hg38:chr7:128022809-128023310",0.234440455226437,0.0993283424355497,0.0349946526095176,0.577825406339765
"hg38:chr8:52941532-52942033",0.236460410008885,0.0985188841826722,0.034127375910006,0.580590222124152
"hg38:chr3:195153617-195154118",0.236550207693176,0.0984830771379685,0.034089011219252,0.580667524061846
"hg38:chr15:38251099-38251600",0.23711476604276,0.0982583021319043,0.0338481808556118,0.581462254041009
"hg38:chr17:794770-795271",0.237551477102684,0.0980848346644325,0.0336623228547492,0.58165243870651
"hg38:chr8:22057636-22058137",0.238699075207639,0.0976306721832689,0.0331757201963596,0.582773596430308
"hg38:chr13:57629739-57630240",0.239855007517842,0.0971756526748774,0.0326881992945115,0.58417889003699
"hg38:chr7:94655684-94656185",0.240044835343144,0.0971011618316394,0.0326083876767565,0.584224336889
"hg38:chr10:94362760-94363261",0.240833097527203,0.096792536216565,0.032277717374891,0.584897577773515
"hg38:chr3:120558723-120559224",0.240878081978042,0.0967749574745014,0.0322588830083944,0.584933730496223
"hg38:chr9:113620451-113620952",0.241275136776957,0.0966199569673514,0.032092811036448,0.585385893648363
"hg38:chr9:121686814-121687315",0.241409915040034,0.0965674072860819,0.0320365078065164,0.58552005190343
"hg38:chr5:68707557-68708058",0.241608075891958,0.0964902041281556,0.0319537901373095,0.585664331354006
"hg38:chr20:1883833-1884334",0.241652772528951,0.0964728001229375,0.0319351429888616,0.585664331354006
"hg38:chr5:134371472-134371973",0.241891027985235,0.0963800884432933,0.0318358090463857,0.585929233187717
"hg38:chr2:153145417-153145918",0.24216828988136,0.096272326137624,0.0317203494331685,0.586527734989325
"hg38:chr16:81521936-81522437",0.243189776178765,0.0958764909461771,0.0312962402994753,0.587036694082204
"hg38:chr11:122711978-122712479",0.243214000662794,0.0958671262315207,0.0312862066766293,0.587036694082204
"hg38:chr5:132737446-132737947",0.243469524333697,0.095768409006861,0.0311804382216368,0.58718940356255
"hg38:chr1:206685785-206686286",0.243505107878161,0.0957546710693505,0.0311657190028755,0.58718940356255
"hg38:chr8:101790757-101791258",0.245075964156045,0.0951504227425381,0.0305183100812908,0.589237447409202
"hg38:chr11:4072596-4073097",0.245204652187493,0.0951011130232139,0.0304654782391578,0.58925363584973
"hg38:chr2:54457387-54457888",0.245787743026884,0.0948780502061307,0.0302264823637115,0.589708518269686
"hg38:chr10:14953879-14954380",0.245942621372933,0.0948189004765368,0.0301631076534323,0.589934448748651
"hg38:chr11:3808380-3808881",0.246170172551149,0.0947320716653704,0.0300700767843255,0.590054850632976
"hg38:chr1:91795354-91795855",0.246269135785905,0.0946943373349439,0.0300296471445828,0.590054850632976
"hg38:chr9:128094264-128094765",0.246305880590619,0.0946803309864091,0.0300146403425811,0.590054850632976
"hg38:chr6:35727560-35728061",0.246923058683948,0.0944454242376527,0.0297629545403421,0.590827717614361
"hg38:chr6:141562727-141563228",0.248277841772007,0.0939320705152167,0.0292129326948751,0.592319123127571
"hg38:chr8:127735100-127735601",0.248629992767856,0.0937991472357439,0.0290705148954398,0.592354636055146
"hg38:chr1:145961771-145962272",0.249171803557536,0.0935950463148356,0.0288518353373238,0.592807991198472
"hg38:chr13:53782407-53782908",0.249275851809916,0.0935559081416514,0.0288099015803407,0.592807991198472
"hg38:chr14:64880317-64880818",0.249814757917622,0.093353489229852,0.0285930241748415,0.593436010924223
"hg38:chr14:21437038-21437539",0.250048694822138,0.0932657724759266,0.0284990419384929,0.593688197179367
"hg38:chr1:44812925-44813426",0.25013387331356,0.0932338569040042,0.0284648466828616,0.593688197179367
"hg38:chr15:72312537-72313038",0.250899960160552,0.0929473587201747,0.0281578843430443,0.594342982174568
"hg38:chr12:1820845-1821346",0.251249374341787,0.0928170122950764,0.0280182274590105,0.594471419216965
"hg38:chr10:102132636-102133137",0.252844073621038,0.0922246981861169,0.0273836051994109,0.596252160703098
"hg38:chr12:102480300-102480801",0.25291035777695,0.0922001695324725,0.0273573244990777,0.596252160703098
"hg38:chr10:72272901-72273402",0.253515916286128,0.0919764153999783,0.0271175879285481,0.596974229626148
"hg38:chr2:84516226-84516727",0.254415631144543,0.0916450800791133,0.0267625857990499,0.597839845138299
"hg38:chr8:35237274-35237775",0.254485630862231,0.0916193568980483,0.0267350252479089,0.597839845138299
"hg38:chr2:172085644-172086145",0.254495983159346,0.0916155533598888,0.0267309500284523,0.597839845138299
"hg38:chr14:24071992-24072493",0.254829053806979,0.0914932729030465,0.0265999352532641,0.597974073029116
"hg38:chr3:143848245-143848746",0.254894360689702,0.0914693178858438,0.026574269163404,0.597974073029116
"hg38:chr20:3768209-3768710",0.254909613668234,0.0914637239852287,0.0265682756984595,0.597974073029116
"hg38:chr7:81790104-81790605",0.255050902502037,0.0914119254500478,0.0265127772679083,0.598052514385205
"hg38:chr6:33271862-33272363",0.255727485402658,0.0911643284658467,0.0262474947848358,0.598916359522205
"hg38:chr9:107989515-107990016",0.255860426745624,0.0911157652440426,0.0261954627614742,0.599053604670625
"hg38:chr2:172093793-172094294",0.25598864728807,0.0910689535161589,0.0261453073387417,0.599094818328077
"hg38:chr1:31753984-31754485",0.256356802399133,0.0909346917487142,0.026001455445051,0.599532167552763
"hg38:chr9:35732358-35732859",0.257064763218812,0.0906771183486983,0.0257254839450339,0.600213984170605
"hg38:chr14:99188704-99189205",0.257084553063503,0.0906699298493708,0.0257177819814686,0.600213984170605
"hg38:chr2:231038421-231038922",0.257717056644823,0.090440507275331,0.0254719720807119,0.600996719826397
"hg38:chr18:25056828-25057329",0.257729065711289,0.0904361574957922,0.0254673116026344,0.600996719826397
"hg38:chr21:37073661-37074162",0.257947080425912,0.0903572306953441,0.0253827471735829,0.601288660309125
"hg38:chr1:40161154-40161655",0.258352473778494,0.0902106687241822,0.0252257164901954,0.601544986829416
"hg38:chr1:153671022-153671523",0.258524277889953,0.0901486348989552,0.025159251677452,0.601544986829416
"hg38:chr14:65411612-65412113",0.258642500009237,0.0901059752032309,0.0251135448606045,0.601544986829416
"hg38:chr2:172082654-172083155",0.25903196772547,0.089965594405362,0.0249631368628878,0.601544986829416
"hg38:chr1:26692335-26692836",0.25956743446232,0.0897729794482104,0.0247567636945111,0.601760031477574
"hg38:chr5:7397090-7397591",0.259655924552528,0.0897411916985776,0.0247227053913331,0.601760031477574
"hg38:chr5:140041599-140042100",0.260014895760307,0.0896123666098681,0.0245846785105729,0.601904551476091
"hg38:chr10:103598737-103599238",0.261761048812542,0.0889885862123964,0.0239163423704247,0.604307938064022
"hg38:chr9:132236313-132236814",0.261845284904259,0.088958614080559,0.0238842293720275,0.604315637564898
"hg38:chr20:1304543-1305044",0.262055304316532,0.0888839345734154,0.0238042156143736,0.604385648023204
"hg38:chr19:50695784-50696285",0.262377242428114,0.0887695906344844,0.0236817042512334,0.604600091267192
"hg38:chr1:11176177-11176678",0.263570282172493,0.0883472423306081,0.0232291882113658,0.605173919020367
"hg38:chr9:37913589-37914090",0.26394255897814,0.0882158980532148,0.023088462199873,0.605513188223255
"hg38:chr12:54399246-54399747",0.264314480471086,0.0880848897951899,0.022948096209132,0.605881126471628
"hg38:chr4:22987843-22988344",0.264501635729662,0.088019044367351,0.0228775475364476,0.605991916647197
"hg38:chr19:11346167-11346668",0.264518788824928,0.0880130121807227,0.0228710844793458,0.605991916647197
"hg38:chr12:56190080-56190581",0.26502406533954,0.0878355227120149,0.0226809171914444,0.606509383632668
"hg38:chr5:154858417-154858918",0.265091890931606,0.0878117268758611,0.0226554216527082,0.606580323726059
"hg38:chr2:199459490-199459991",0.265176770689207,0.0877819575659327,0.0226235259634993,0.606580323726059
"hg38:chr18:56651223-56651724",0.265227110483416,0.0877643073631963,0.0226046150319961,0.606580323726059
"hg38:chr4:140154034-140154535",0.265308389631243,0.0877358172338413,0.0225740898934014,0.606580323726059
"hg38:chr10:116273141-116273642",0.265316888896579,0.0877328386297151,0.0225708985318376,0.606580323726059
"hg38:chr4:47914339-47914840",0.265335180579275,0.0877264286001828,0.0225640306430529,0.606580323726059
"hg38:chr13:41263374-41263875",0.266074739854935,0.087467683554068,0.0222868038079301,0.607298565464461
"hg38:chr17:44779005-44779506",0.267448245307063,0.0869893168832876,0.0217742680892367,0.608808854388607
"hg38:chr16:14185910-14186411",0.267905854791611,0.0868305636506542,0.0216041753399865,0.608904355674138
"hg38:chr12:53593664-53594165",0.268242541918785,0.0867139587050883,0.0214792414697375,0.609211821859257
"hg38:chr13:45535419-45535920",0.268521243625119,0.0866175625847437,0.0213759599122255,0.609559846818195
"hg38:chr20:36147557-36148058",0.268740964436479,0.0865416472754963,0.021294622080889,0.609772085430567
"hg38:chr16:30948827-30949328",0.269020368658061,0.0864452135246686,0.021191300205002,0.609994485232453
"hg38:chr1:177426503-177427004",0.269609283306357,0.0862423306387674,0.0209739256843936,0.610603287702568
"hg38:chr12:57307681-57308182",0.271016157655769,0.0857597092495108,0.0204568313387616,0.612442373882088
