"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr11:85685251-85685752",0.725750219058114,0.00906694568602433,-0.0617139867649739,0.892721483284514
"hg38:chr2:22280778-22281279",0.72598524576682,0.00905083395489057,-0.0617312493340458,0.89284883345351
"hg38:chr3:118080825-118081326",0.726086222820874,0.00904391658090752,-0.0617386608061706,0.89291651295962
"hg38:chr6:35059874-35060375",0.726447960809739,0.00901916000961067,-0.0617651857039887,0.892958952105863
"hg38:chr5:139262537-139263038",0.726667194700905,0.00900417442823965,-0.0617812416840288,0.892958952105863
"hg38:chr2:29074319-29074820",0.727235481547622,0.00896539388923833,-0.0618227922615304,0.89305099251489
"hg38:chr16:28879744-28880245",0.727408440841753,0.00895360936611377,-0.0618354185363066,0.89305099251489
"hg38:chr4:152352633-152353134",0.727482261114707,0.0089485822623309,-0.0618408047189311,0.89305099251489
"hg38:chr22:21952047-21952548",0.728282231725067,0.00889420518584673,-0.061899065872307,0.89337676097377
"hg38:chr2:156400559-156401060",0.72836083063091,0.00888887242047045,-0.0619047795494959,0.89337676097377
"hg38:chr1:82485441-82485942",0.728473223264221,0.0088812499011542,-0.0619129465344776,0.89337676097377
"hg38:chr5:168047659-168048160",0.729104737654872,0.00883848762538349,-0.0619587632585177,0.893687888463247
"hg38:chr1:234523531-234524032",0.729286072037814,0.00882622988523557,-0.0619718965515334,0.893761362122303
"hg38:chr9:34588587-34589088",0.729306649614146,0.00882483948855285,-0.0619733862622649,0.893761362122303
"hg38:chr9:121700097-121700598",0.729717850012678,0.00879708068954905,-0.062003127832626,0.894010571221412
"hg38:chr17:76540777-76541278",0.730032583442887,0.00877586674652557,-0.062025857057294,0.894261155160988
"hg38:chr10:102114791-102115292",0.730495372995025,0.00874472483758953,-0.062059223388297,0.894471544436254
"hg38:chr12:103929517-103930018",0.731553930378292,0.00867372270533453,-0.0621352971014274,0.895302594690454
"hg38:chr4:98630717-98631218",0.731860652588598,0.00865320924477541,-0.0621572758091692,0.89537172945589
"hg38:chr3:51995729-51996230",0.732283020039183,0.00862500537864389,-0.0621874942371672,0.895593836998954
"hg38:chr3:133863230-133863731",0.732408191016347,0.00861665677041452,-0.0621964391745559,0.895593836998954
"hg38:chr1:181479086-181479587",0.73253398994378,0.00860827077692449,-0.0622054241675809,0.895593836998954
"hg38:chr16:67183478-67183979",0.733305318053151,0.00855695111584755,-0.0622604095187348,0.895729450097105
"hg38:chr1:32200349-32200850",0.733592483738604,0.0085378880425406,-0.0622808342401351,0.895884642740844
"hg38:chr9:121121501-121122002",0.734331939755875,0.00848890825926314,-0.0623333125793609,0.896363728234136
"hg38:chr11:79199869-79200370",0.734599817888406,0.0084712029937768,-0.0623522825066677,0.896409196335759
"hg38:chr1:40649526-40650027",0.734808887699542,0.00845739879118281,-0.0623670727237326,0.896495443753713
"hg38:chr15:64355933-64356434",0.735786109159907,0.00839304049336988,-0.062436028042818,0.89712182308256
"hg38:chr2:174333799-174334300",0.736114106673672,0.00837149977400007,-0.062459107385,0.897302998228093
"hg38:chr9:121566563-121567064",0.736273024850172,0.00836107403501732,-0.0624702778196243,0.897329125380487
"hg38:chr16:67191813-67192314",0.736554896235627,0.00834259961263035,-0.0624900718436104,0.897336053652938
"hg38:chr8:109647562-109648063",0.738193165833243,0.00823566907860031,-0.0626046402729281,0.897849650578652
"hg38:chr7:105014873-105015374",0.738286203454969,0.00822961923665682,-0.0626111222464392,0.897849650578652
"hg38:chr14:75126795-75127296",0.738707042538245,0.00820228438294483,-0.062640409589702,0.897849650578652
"hg38:chr5:135560735-135561236",0.739987950532939,0.00811939270289058,-0.0627292221040458,0.898622258419842
"hg38:chr6:96521542-96522043",0.740656429699314,0.0080763168285638,-0.0627753748265387,0.899078525643047
"hg38:chr3:136861788-136862289",0.741827603787688,0.00800115101709383,-0.0628559096245422,0.899621364394184
"hg38:chr6:33313136-33313637",0.74205945331912,0.00798631664590793,-0.06287180359367,0.899724450312996
"hg38:chr14:59707684-59708185",0.742936206642091,0.00793035596416672,-0.0629317614669642,0.900099839928987
"hg38:chr5:138954981-138955482",0.743999792293368,0.0078627596213637,-0.0630041861199675,0.900723123513455
"hg38:chr12:95789121-95789622",0.744002512712504,0.00786258713100712,-0.0630043709310639,0.900723123513455
"hg38:chr12:49130683-49131184",0.745597370125632,0.00776182030722321,-0.0631123353851179,0.901421122782916
"hg38:chr2:161624144-161624645",0.746887721026833,0.00768081293033204,-0.0631991290032157,0.902226253756556
"hg38:chrX:120603830-120604331",0.747215678087149,0.00766029801913575,-0.0632211092652117,0.902387429606562
"hg38:chr8:41542635-41543136",0.74798117344526,0.00761253008799825,-0.0632722891914305,0.902639959409042
"hg38:chr19:30353537-30354038",0.74812834877558,0.00760336485087977,-0.0632821090883431,0.902714909357049
"hg38:chr8:40892940-40893441",0.748197793566654,0.00759904232004396,-0.0632867403713814,0.902742653515512
"hg38:chr1:50109953-50110454",0.749276579286592,0.00753206649365188,-0.0633585001853731,0.903285568516148
"hg38:chr3:46976566-46977067",0.750457194530588,0.00745913916803668,-0.0634366366056749,0.904005107165283
"hg38:chr5:59587447-59587948",0.750605111665405,0.00745002950162425,-0.0634463969625454,0.904005107165283
"hg38:chr14:41609734-41610235",0.751134049311861,0.00741750382757163,-0.0634812458990304,0.904005107165283
"hg38:chr12:24901839-24902340",0.751151305470052,0.00741644401017524,-0.0634823814176693,0.904005107165283
"hg38:chr14:28761897-28762398",0.752499673871692,0.00733388652804435,-0.0635708358628096,0.904437968681873
"hg38:chr5:89273251-89273752",0.755662920549806,0.00714217991896912,-0.0637762358011046,0.906223176010456
"hg38:chr3:55485042-55485543",0.756092424095078,0.0071163628155638,-0.0638038969833245,0.906400619261617
"hg38:chr5:94850193-94850694",0.756364801778613,0.00710001672118376,-0.0638214106558745,0.906574167865151
"hg38:chr5:141702141-141702642",0.756500775719103,0.00709186420728011,-0.0638301454921999,0.906625312982551
"hg38:chr13:35789286-35789787",0.75705771315641,0.00705852527017393,-0.0638658657819564,0.906901288139165
"hg38:chr9:37753538-37754039",0.758504163205966,0.00697233701705738,-0.063958210338867,0.90776052345736
"hg38:chr22:24156699-24157200",0.759925107516094,0.0068882272197798,-0.0640483279788075,0.908837966292858
"hg38:chr5:159262767-159263268",0.760001997906744,0.00688369162570701,-0.0640531875438854,0.908859690315652
"hg38:chr1:51915906-51916407",0.760674068055315,0.00684411655027261,-0.0640955894104222,0.909271694467795
"hg38:chr20:35308158-35308659",0.760703069250762,0.00684241158548549,-0.0640974161584083,0.909271694467795
"hg38:chr16:72425394-72425895",0.760814398669384,0.00683586872401677,-0.064104426367125,0.909271694467795
"hg38:chr4:110631788-110632289",0.763515998999351,0.00667813236615274,-0.0642734296076935,0.910781262431336
"hg38:chr6:33711573-33712074",0.764266046013841,0.00663469278212521,-0.0643199720191516,0.910822891946308
"hg38:chr14:73712390-73712891",0.764484116080065,0.00662209180369857,-0.064333473067466,0.910822891946308
"hg38:chr3:102699442-102699943",0.765736640080278,0.00654996624355338,-0.0644107504533356,0.91184594750736
"hg38:chr11:17276329-17276830",0.765816029035655,0.00654540905993383,-0.0644156331500709,0.911884609293482
"hg38:chr10:58952578-58953079",0.76624279175657,0.00652094081478812,-0.0644418491270126,0.911975202851012
"hg38:chr22:21743916-21744417",0.768499605265906,0.00639236849251741,-0.0645796051865884,0.91317770276598
"hg38:chr1:14027065-14027566",0.769100856672209,0.00635834738218077,-0.064616056376235,0.913577960767869
"hg38:chr8:9918833-9919334",0.769544646492088,0.00633329874295738,-0.0646428942039743,0.913686297731321
"hg38:chr1:28914200-28914701",0.769632844183479,0.00632832697753878,-0.0646482210954942,0.913686297731321
"hg38:chr10:73625147-73625648",0.770345242003172,0.00628824563008426,-0.0646911653963383,0.913877403651132
"hg38:chr20:37475178-37475679",0.771411063864844,0.00622853544378129,-0.0647551405959486,0.914419038199251
"hg38:chr17:45222926-45223427",0.771629986840717,0.00621630870936607,-0.0647682406685363,0.914419038199251
"hg38:chr7:100489778-100490279",0.77318329494922,0.00612992789426103,-0.0648607915418632,0.915256482398187
"hg38:chr11:17207782-17208283",0.77403622792574,0.00608277156230456,-0.0649113161832453,0.915781082035117
"hg38:chr1:155989059-155989560",0.775772188800053,0.0059873983614834,-0.0650135017555535,0.917010402561353
"hg38:chr1:156641578-156642079",0.776351271441809,0.00595576345012989,-0.0650473963034324,0.917406460280511
"hg38:chr7:92614791-92615292",0.777424115335778,0.00589739193207061,-0.0651099372156387,0.917730150681933
"hg38:chr17:35747401-35747902",0.777492098852604,0.00589370344549854,-0.0651138891655372,0.917730150681933
"hg38:chr10:87818471-87818972",0.777945526433623,0.00586913406486716,-0.0651402135019281,0.917888152113631
"hg38:chr22:41951744-41952245",0.778269104187063,0.00585163431223876,-0.0651589632368869,0.917966421089104
"hg38:chr10:77311130-77311631",0.778481248634842,0.00584017628396844,-0.0651712396957481,0.917966421089104
"hg38:chr10:110210941-110211442",0.779374366932395,0.00579207029558361,-0.0652227818261604,0.918295225352502
"hg38:chr1:205335525-205336026",0.780081973652085,0.00575410760429288,-0.0652634561382576,0.918326864183291
"hg38:chr12:80186629-80187130",0.780716604239281,0.00572017356420778,-0.0652998140383487,0.918326864183291
"hg38:chr11:43880545-43881046",0.780793078451324,0.00571609168996994,-0.0653041874750322,0.918326864183291
"hg38:chrX:49079687-49080188",0.780796611127791,0.00571590316807907,-0.0653043894627725,0.918326864183291
"hg38:chr15:65868883-65869384",0.780880738637446,0.00571141467086542,-0.06530919856693,0.918326864183291
"hg38:chr11:45847003-45847504",0.78100152104222,0.00570497380160447,-0.0653160994982809,0.918326864183291
"hg38:chr2:30178728-30179229",0.78158840552139,0.00567373274394808,-0.0653495720600556,0.918731571578218
"hg38:chr17:39194303-39194804",0.781960408807872,0.00565397770291036,-0.0653707381754531,0.918890953245386
"hg38:chr12:11813303-11813804",0.78424506126155,0.00553345876097388,-0.0654998656132423,0.919694753428002
"hg38:chr13:79481518-79482019",0.784562095329243,0.00551684416839069,-0.0655176669624387,0.919694753428002
"hg38:chr10:72691806-72692307",0.785878242414183,0.00544815448200187,-0.0655912630549981,0.92032285405708
"hg38:chr2:99880533-99881034",0.786031293353078,0.00544019652376473,-0.0655997894388234,0.920335712436662
"hg38:chr8:42501245-42501746",0.786150374171484,0.00543400914553749,-0.0656064187726384,0.920364239255941
"hg38:chr9:23831300-23831801",0.786417664505817,0.00542013453617629,-0.0656212844255254,0.920435660252286
"hg38:chr7:5428792-5429293",0.786427692482269,0.00541961436788003,-0.0656218417486999,0.920435660252286
"hg38:chr1:49048185-49048686",0.786567880194122,0.00541234537573535,-0.0656296299545692,0.920435660252286
"hg38:chr16:72093570-72094071",0.786685001378536,0.00540627640988551,-0.0656361324179798,0.920435660252286
"hg38:chr5:22637283-22637784",0.787695404039466,0.00535407007276344,-0.065692067779182,0.920675556751247
"hg38:chr3:194672289-194672790",0.788021574648454,0.00533727478624763,-0.0657100627290204,0.920867325137858
"hg38:chr15:41661631-41662132",0.788480590774768,0.00531368653552526,-0.0657353358547943,0.920928649625388
"hg38:chr3:111999694-112000195",0.789049338285437,0.00528453642585205,-0.0657665681151584,0.921134857256484
"hg38:chr20:47360475-47360976",0.789455207015794,0.00526378651142918,-0.0657888001663258,0.921181176412185
"hg38:chr10:20995561-20996062",0.790335612322558,0.00521892522449328,-0.0658368658309001,0.921655102902885
"hg38:chr8:66521871-66522372",0.790758845530265,0.00519743188933661,-0.0658598944042822,0.921798674543276
"hg38:chr1:161153722-161154223",0.790952877021558,0.00518759401401999,-0.0658704349849785,0.921798674543276
"hg38:chr15:41544022-41544523",0.790954890957506,0.00518749195442485,-0.0658705443345449,0.921798674543276
"hg38:chr1:168695984-168696485",0.790958010866785,0.00518733384987674,-0.0658707137322749,0.921798674543276
"hg38:chr11:122229957-122230458",0.791044629223391,0.00518294539948806,-0.0658754156434056,0.921806934199275
"hg38:chr12:13661197-13661698",0.791443983310357,0.00516273795781357,-0.0658970664737712,0.921940059460198
"hg38:chr10:92047883-92048384",0.791764274953363,0.00514656139611596,-0.0659143985041616,0.921940059460198
"hg38:chrX:115560868-115561369",0.791880406819255,0.0051407027313504,-0.0659206756449817,0.921940059460198
"hg38:chr6:111552350-111552851",0.791911492568776,0.0051391351067658,-0.065922355242751,0.921940059460198
"hg38:chr10:73772316-73772817",0.791937132521743,0.00513784229954276,-0.065923740393347,0.921940059460198
"hg38:chr13:42271197-42271698",0.791958986531178,0.00513674052195485,-0.065924920869334,0.921940059460198
"hg38:chr10:26726054-26726555",0.792003153889472,0.00513451419203653,-0.0659273062228181,0.921940059460198
"hg38:chr7:127941066-127941567",0.792278567929785,0.00512064304406835,-0.0659421681670696,0.922150188006674
"hg38:chr11:78493578-78494079",0.793013774842575,0.00508371210389503,-0.065981737031541,0.922489715996602
"hg38:chr1:222712992-222713493",0.794790886859204,0.00499502962368582,-0.0660767539746223,0.923402669278355
"hg38:chr1:208652206-208652707",0.795101595778759,0.0049796094200266,-0.0660932756214,0.92351421009876
"hg38:chr20:3172704-3173205",0.795192127128378,0.0049751211848992,-0.0660980844447508,0.92351421009876
"hg38:chr8:125219097-125219598",0.797637171857454,0.00485471472265022,-0.066227091368589,0.924050998803233
"hg38:chr1:116374558-116375059",0.7981746161532,0.00482845753677845,-0.0662552240677373,0.924050998803233
"hg38:chr9:124392960-124393461",0.798501165044877,0.00481254057580927,-0.0662722779544902,0.924050998803233
"hg38:chr3:10463995-10464496",0.798673829431852,0.00480413563856485,-0.0662812832443948,0.924050998803233
"hg38:chr11:67353340-67353841",0.798974290689912,0.00478952834607316,-0.0662969339149217,0.924291449971636
"hg38:chr1:117599854-117600355",0.799248861936497,0.00477620029875296,-0.066311213965622,0.924449612122003
"hg38:chr3:181700395-181700896",0.799759479564412,0.00475146646560905,-0.0663377145011331,0.924791293279645
"hg38:chr12:57239939-57240440",0.80096681445512,0.00469325422602864,-0.0664000847578265,0.925547731266854
"hg38:chr3:53821618-53822119",0.801470659283766,0.00466907320549771,-0.0664259929941096,0.92575188268308
"hg38:chr5:54002322-54002823",0.801780155429425,0.00465425226528998,-0.0664418725729037,0.925938308996508
"hg38:chr4:53558004-53558505",0.803177219901818,0.00458766010409878,-0.0665132213170369,0.926755100759864
"hg38:chr3:9249432-9249933",0.804536421935458,0.00452335846929048,-0.0665821159257603,0.927584291877889
"hg38:chr9:100211500-100212001",0.805081076278835,0.0044977260544103,-0.0666095792274177,0.92774469417856
"hg38:chr11:45662794-45663295",0.805534631402773,0.00447643951688008,-0.0666323862319142,0.927845211885611
"hg38:chr7:111183327-111183828",0.806211329078015,0.00444477921868694,-0.0666663079799782,0.928138793276592
"hg38:chr10:86024240-86024741",0.80643478972479,0.00443435028231642,-0.0666774818403752,0.928273202462321
"hg38:chr12:14257688-14258189",0.806674267221049,0.0044231881610745,-0.0666894412559915,0.928451744694928
"hg38:chr11:125333626-125334127",0.807083181164055,0.00440416279849049,-0.0667098255730458,0.928666606272979
"hg38:chr10:8332320-8332821",0.807099875473429,0.00440338698703963,-0.0667106567996004,0.928666606272979
"hg38:chr14:24710366-24710867",0.807655523794379,0.00437760616491995,-0.0667382791090143,0.928813902084906
"hg38:chr11:62573196-62573697",0.807928310322046,0.00436497865008828,-0.066751808589191,0.928813902084906
"hg38:chr22:38452444-38452945",0.811257057187541,0.0042124328904535,-0.066915250474514,0.930200581118808
"hg38:chr12:113359441-113359942",0.812380001542555,0.00416161497766293,-0.0669696982382183,0.930909922053224
"hg38:chr11:71928725-71929226",0.812567567109111,0.00415315841933943,-0.0669787588364221,0.930989158070891
"hg38:chrX:101219744-101220245",0.812649777387542,0.00414945474336254,-0.0669827270606829,0.931028460399074
"hg38:chr11:8354726-8355227",0.815061188495703,0.00404158872395126,-0.0670982977957665,0.932350785646916
"hg38:chr11:46826635-46827136",0.817670487763105,0.00392654776335029,-0.067221555967839,0.933752982676471
"hg38:chr22:37457246-37457747",0.818278073292942,0.00390000972077743,-0.0672499895848812,0.93417235953563
"hg38:chr3:40847449-40847950",0.81877417637712,0.0038784108541805,-0.0672731312276638,0.934289895476318
"hg38:chr20:38805409-38805910",0.819286464635739,0.00385617320670833,-0.0672969572785268,0.934346606487874
"hg38:chr1:161198851-161199352",0.819865724428435,0.00383110901205769,-0.0673238117727954,0.934362047627477
"hg38:chr12:56116088-56116589",0.820078905340222,0.00382190633331166,-0.0673336717857375,0.934362047627477
"hg38:chr12:6852320-6852821",0.820702581848765,0.00379504967413197,-0.0673624467777157,0.934734161936248
"hg38:chr12:6852894-6853395",0.820952752068822,0.0037843047092242,-0.0673739592401169,0.934790357320556
"hg38:chr5:83077295-83077796",0.821429900574105,0.0037638550395232,-0.0673958696005109,0.935070737945492
"hg38:chr8:118743550-118744051",0.821470757895615,0.00376210666503942,-0.0673977428588864,0.935070737945492
"hg38:chr8:55064796-55065297",0.821702251848098,0.00375220854777558,-0.0674083479845263,0.935257609956776
"hg38:chr15:42386330-42386831",0.82183233490055,0.00374665249365161,-0.067414300899659,0.935310140035344
"hg38:chr1:25619845-25620346",0.822023985215967,0.00373847464200835,-0.0674230628835624,0.935361958677643
"hg38:chr6:44226661-44227162",0.824922949033507,0.00361591156100723,-0.0675543804703494,0.936369657558362
"hg38:chr1:93611631-93612132",0.82516929549761,0.0036055947482799,-0.0675654341982716,0.936369657558362
"hg38:chr12:48890592-48891093",0.825538392396316,0.00359016601529514,-0.0675819649836123,0.93637387071657
"hg38:chr1:46174531-46175032",0.826346105525631,0.00355652292006244,-0.0676180111570759,0.936771582354534
"hg38:chr4:152536056-152536557",0.826453955135803,0.00355204323671848,-0.0676228108178017,0.936771582354534
"hg38:chr5:172939573-172940074",0.82710376263136,0.00352511486807759,-0.0676516626413455,0.937255657316493
"hg38:chr3:52845021-52845522",0.827324193539174,0.00351600435551875,-0.0676614239048014,0.937310196959264
"hg38:chr11:47524461-47524962",0.828140378184371,0.00348237801135569,-0.0676974521306903,0.937451608596367
"hg38:chr11:118157083-118157584",0.828362813449024,0.00347324299601756,-0.067707239647124,0.937451608596367
"hg38:chr12:48995375-48995876",0.829114489428147,0.0034424654843893,-0.0677402155524401,0.937803511077617
"hg38:chr17:49764158-49764659",0.829341251276538,0.00343320868633609,-0.0677501335503542,0.937919488513838
"hg38:chr10:52313549-52314050",0.829804526657442,0.00341433734532906,-0.0677703528442903,0.93801891409148
"hg38:chr3:39146998-39147499",0.829873479288565,0.00341153321622726,-0.0677733572683279,0.93804229607945
"hg38:chr11:113147230-113147731",0.831560047332126,0.00334331798228996,-0.0678464450189751,0.938692957705189
"hg38:chr9:8364314-8364815",0.832588888984572,0.00330205711749822,-0.0678906530883948,0.939363278288892
"hg38:chr2:200811573-200812074",0.833016721679231,0.00328497764326381,-0.0679089525250746,0.939420897226626
"hg38:chr6:145206329-145206830",0.833035606172968,0.00328422481782817,-0.0679097591237557,0.939420897226626
"hg38:chr9:37651371-37651872",0.833192833317035,0.00327796048013001,-0.0679164709141465,0.939420897226626
"hg38:chr13:111204642-111205143",0.833978041444334,0.00324676876609323,-0.0679498906077573,0.939675861400115
"hg38:chr7:26376922-26377423",0.834497431675336,0.00322622157092431,-0.067971905459724,0.939988586748883
"hg38:chr16:3149542-3150043",0.835140993482977,0.00320085609541975,-0.0679990827549074,0.940277508101974
"hg38:chr7:100428510-100429011",0.835994037661558,0.00316739424163059,-0.0680349347411101,0.940721550773873
"hg38:chr15:88769376-88769877",0.836397971404193,0.00315161304975723,-0.0680518431609745,0.940808000625381
"hg38:chr9:121701986-121702487",0.836479402118554,0.00314843660706235,-0.0680552464924332,0.940808000625381
"hg38:chr2:173991174-173991675",0.837159603732565,0.00312196827827018,-0.068083605416139,0.940916628259694
"hg38:chr1:45521676-45522177",0.838337042865657,0.00307642513759965,-0.0681324016382862,0.94194686243969
"hg38:chr22:27876674-27877175",0.838901908186348,0.00305469941074053,-0.068155679202778,0.942437116809844
"hg38:chr7:98106571-98107072",0.839200737229587,0.00304323819317524,-0.0681679590787409,0.942663841819536
"hg38:chr1:68157436-68157937",0.840177203524765,0.00300594269851817,-0.068207918537302,0.942957671961391
"hg38:chr17:29572748-29573249",0.840807591055387,0.00298199200146142,-0.0682335799984341,0.943166118526861
"hg38:chr11:118180355-118180856",0.841102621842436,0.00297081680639911,-0.0682455534217153,0.943166118526861
"hg38:chr9:121830467-121830968",0.842240793084353,0.0029279086270544,-0.0682915264710131,0.943951684438707
"hg38:chr12:56636806-56637307",0.842827234656698,0.00290592635557995,-0.0683150789047358,0.94421879859814
"hg38:chr11:106022089-106022590",0.8428685663312,0.00290438030635903,-0.068316735386044,0.94421879859814
"hg38:chr1:153727546-153728047",0.843283778384243,0.00288887253804536,-0.0683333508520942,0.944411741434875
"hg38:chr8:124842718-124843219",0.844527336362402,0.00284268374607468,-0.0683828388434914,0.944888019394531
"hg38:chr2:148817117-148817618",0.844544982862419,0.00284203108214623,-0.0683835381262718,0.944888019394531
"hg38:chr12:94262273-94262774",0.845093157093218,0.00282179519422912,-0.0684052194347545,0.944979508340174
"hg38:chr15:51192598-51193099",0.845249500539119,0.00281603746620877,-0.068411388429062,0.944979508340174
"hg38:chr12:94532731-94533232",0.845781786283744,0.00279648032440308,-0.068432342509568,0.945178669652458
"hg38:chr2:55050367-55050868",0.846182243427336,0.00278181323338157,-0.0684480572499484,0.945199252405274
"hg38:chr3:188901817-188902318",0.84790263608024,0.00271925554569336,-0.0685150833439001,0.94609710443033
"hg38:chr4:41644281-41644782",0.848190000887464,0.00270887786996318,-0.0685262022821824,0.94609710443033
"hg38:chr6:126033537-126034038",0.85137016928123,0.00259539835974621,-0.0686477874717005,0.947340087320277
"hg38:chr19:35716385-35716886",0.851621961874129,0.00258652050751831,-0.0686572994562305,0.947406188425478
"hg38:chr5:141825039-141825540",0.851763893170031,0.00258152312150039,-0.0686626537983924,0.947406188425478
"hg38:chr14:68651976-68652477",0.852345330424004,0.00256110278282304,-0.0686845327326896,0.947652837542379
"hg38:chr12:117837157-117837658",0.852378078356185,0.00255995514713539,-0.068685762342355,0.947652837542379
"hg38:chr5:124748687-124749188",0.852733107380532,0.00254753033892999,-0.0686990746368608,0.947676285745597
"hg38:chr6:20401333-20401834",0.854790555224331,0.00247613969274146,-0.0687755646149198,0.948828988572982
"hg38:chr19:40465722-40466223",0.855369259894715,0.00245624768767837,-0.0687968774774874,0.94888825500671
"hg38:chr9:99259363-99259864",0.856961915019375,0.00240192910359526,-0.0688550759604336,0.949459959429608
"hg38:chr18:23136694-23137195",0.857338077228404,0.0023891910613469,-0.0688687238628425,0.94964424011723
"hg38:chr15:89382222-89382723",0.857701976801195,0.00237690142289713,-0.0688818913326103,0.94980565690508
"hg38:chr1:36703664-36704165",0.858463440788781,0.0023512906609181,-0.0689093314347305,0.949862133243519
"hg38:chr1:154419430-154419931",0.858921391387162,0.00233595682865326,-0.0689257605407286,0.950018224897289
"hg38:chr4:26319997-26320498",0.859424242708064,0.00231917895789836,-0.0689437368308232,0.950045381170436
"hg38:chr5:88732252-88732753",0.859508999266162,0.00231635713683681,-0.068946760210532,0.950045381170436
"hg38:chr19:44890724-44891225",0.86036102067282,0.00228808864114471,-0.0689770478844878,0.95033852880275
"hg38:chr6:38702941-38703442",0.860942037650972,0.00226891382908186,-0.0689975923259837,0.950656111347101
"hg38:chr12:3599428-3599929",0.861414634410495,0.0022533782407719,-0.069014237599173,0.950853800132543
"hg38:chr19:42242483-42242984",0.862014484923304,0.0022337383967153,-0.0690352802892336,0.951131225754262
"hg38:chr17:47650451-47650952",0.86282678281899,0.00220728344268375,-0.0690636248828388,0.951493826096819
"hg38:chr5:141879927-141880428",0.862991840134944,0.0022019276248921,-0.0690693632590442,0.95160337417328
"hg38:chr12:99983858-99984359",0.863327765186398,0.0021910480755394,-0.0690810199190649,0.951722263805801
"hg38:chr6:42440863-42441364",0.864201502368677,0.002162879972815,-0.0691112000291268,0.952083531536282
"hg38:chr9:114387848-114388349",0.864605325414005,0.00214992444074444,-0.0691250809563452,0.952083531536282
"hg38:chr9:117464940-117465441",0.866456007534274,0.00209106100863689,-0.0691881489193176,0.952954502004589
"hg38:chr11:122727061-122727562",0.867606182550816,0.00205490010490614,-0.0692268927447433,0.953164836556481
"hg38:chr11:9460668-9461169",0.867775314047227,0.00204960995623458,-0.0692325607611773,0.953164836556481
"hg38:chr7:151058602-151059103",0.868375909541265,0.00203088078491462,-0.0692526277304487,0.953521774116887
"hg38:chr5:134140414-134140915",0.870321158236456,0.00197082375974684,-0.0693169745431285,0.954289177903818
"hg38:chrX:28586790-28587291",0.870790427973989,0.00195647381660497,-0.069332349482209,0.954588288427713
"hg38:chr18:44851878-44852379",0.871003732644139,0.00194996884841376,-0.0693393190909853,0.954768263309052
"hg38:chr14:24188764-24189265",0.871315341764256,0.00194048590008276,-0.0693494793927684,0.95484055215104
"hg38:chr2:27051771-27052272",0.871785503534254,0.00192622261217144,-0.0693647614869591,0.955032664920219
"hg38:chr5:142844758-142845259",0.872249638613289,0.00191219495303572,-0.0693797911217475,0.955317271301841
"hg38:chr2:145751988-145752489",0.874179425563581,0.00185443265387415,-0.0694416792994206,0.955894669289291
"hg38:chr2:210617685-210618186",0.874227216576488,0.00185301366778131,-0.0694431996416628,0.955894669289291
"hg38:chr1:26035881-26036382",0.874566581608188,0.00184295338428619,-0.0694539785168361,0.955894669289291
"hg38:chr2:236569589-236570090",0.875938773733692,0.00180256084141627,-0.0694972562413397,0.956294260364056
"hg38:chr6:64590838-64591339",0.876972307917641,0.00177243906701409,-0.0695295295710563,0.95679572399583
"hg38:chr17:60526002-60526503",0.877488064121566,0.00175750458540394,-0.0695455308013529,0.956964255787795
"hg38:chr11:83070844-83071345",0.87772298197578,0.0017507235785527,-0.0695527961658363,0.95700563463405
"hg38:chr10:20724867-20725368",0.878518326772793,0.0017278649400029,-0.0695772875642827,0.957105360674308
"hg38:chr12:49000760-49001261",0.878869990285116,0.00171780682504484,-0.0695880641160233,0.957105360674308
"hg38:chr19:49676690-49677191",0.879152726281017,0.00170974187344921,-0.0695967051355902,0.957169849595477
"hg38:chr7:127961464-127961965",0.879154153302421,0.00170970121725209,-0.0695967486958013,0.957169849595477
"hg38:chr13:100530903-100531404",0.879565566461475,0.00169800052478003,-0.0696092851520213,0.957349606195032
"hg38:chr1:113812349-113812850",0.880398696907437,0.001674431633886,-0.0696345375351222,0.957615476827584
"hg38:chr2:30232335-30232836",0.88048376006098,0.00167203468921175,-0.0696371056901302,0.957615476827584
"hg38:chr6:108559164-108559665",0.88049004546736,0.00167185764591852,-0.069637295379373,0.957615476827584
"hg38:chr17:61219435-61219936",0.880785844822272,0.0016635365726551,-0.0696462108150125,0.957658728224015
"hg38:chr13:59750768-59751269",0.880923548337887,0.00165967008522593,-0.0696503534801151,0.957701288789354
"hg38:chr22:20779076-20779577",0.881101478798593,0.00165468088602873,-0.0696556990506834,0.957733997369644
"hg38:chr3:190517314-190517815",0.881307545037343,0.00164891232705464,-0.0696618796495844,0.957743713597032
"hg38:chr10:94545514-94546015",0.881611993003908,0.00164040849686607,-0.0696709908962149,0.957967429244504
"hg38:chr11:115168232-115168733",0.882281367786352,0.00162179036385934,-0.069690938895865,0.95821259089974
"hg38:chr8:10352352-10352853",0.882700598703249,0.00161018495281873,-0.0697033732648371,0.958436358731507
"hg38:chr11:62786482-62786983",0.882707105845419,0.0016100051528601,-0.0697035659076498,0.958436358731507
"hg38:chr22:29603065-29603566",0.883451028785037,0.0015895171403267,-0.0697255173496499,0.959000574954388
"hg38:chr2:44169056-44169557",0.88362556922013,0.00158472957349261,-0.0697306468855436,0.959037161783104
"hg38:chr12:93677641-93678142",0.884043970378251,0.00157328297425803,-0.0697429110990093,0.959108497757547
