"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr1:25022774-25023275",0.845607265409644,0.00280288477490817,-0.0684254805983127,0.948813348963949
"hg38:chr3:25593955-25594456",0.84565288412448,0.00280120995880272,-0.0684272750441399,0.948813348963949
"hg38:chr11:85710880-85711381",0.845722487280659,0.002798655590306,-0.0684300118675293,0.948813348963949
"hg38:chr9:12774679-12775180",0.846771504381193,0.00276030349935561,-0.0684711033935475,0.949273744684751
"hg38:chr11:47187322-47187823",0.846911244081724,0.00275521524783751,-0.0684765550916027,0.949273744684751
"hg38:chr14:29490043-29490544",0.846992577718753,0.00275225593139489,-0.0684797257877912,0.949284813861872
"hg38:chr4:71259287-71259788",0.847485054928619,0.00273437227995647,-0.0684988868429037,0.949436263467637
"hg38:chr10:77084462-77084963",0.847587376829404,0.00273066415143532,-0.068502859837748,0.949470824478473
"hg38:chr2:165572075-165572576",0.848122944506808,0.00271129766086346,-0.068523609649075,0.949692496710165
"hg38:chr11:8262451-8262952",0.848235216832005,0.00270724684088463,-0.0685279498133379,0.949756056977098
"hg38:chr15:36545009-36545510",0.848634894812215,0.00269285171366037,-0.0685433731639353,0.949963367190467
"hg38:chr5:125484505-125485006",0.848832323762471,0.00268575556969007,-0.0685509761753321,0.949994972185058
"hg38:chr2:158034203-158034704",0.849325522258322,0.002668070870811,-0.0685699240669881,0.9501681665755
"hg38:chr6:78867302-78867803",0.84975144852066,0.00265284687576048,-0.0685862354902567,0.950318179828123
"hg38:chr2:162839321-162839822",0.851829017278567,0.00257923177603895,-0.0686651088113869,0.951546559272472
"hg38:chr11:46198732-46199233",0.852202835434586,0.00256609953850491,-0.0686791790658876,0.951817174578395
"hg38:chr8:119209620-119210121",0.852428977207318,0.0025581719473713,-0.0686876729135307,0.951817174578395
"hg38:chr14:77033286-77033787",0.853067775849691,0.00253584660218891,-0.0687115929262262,0.952037540914456
"hg38:chr17:63425348-63425849",0.853279631118922,0.00252846474652877,-0.0687195020572905,0.952052524920337
"hg38:chr2:145065255-145065756",0.853941009149206,0.00250549110397322,-0.0687441166743146,0.952372767254928
"hg38:chr11:119940499-119941000",0.853941677681288,0.00250546793647204,-0.0687441414966371,0.952372767254928
"hg38:chr19:42176215-42176716",0.854140094665103,0.00249859681376017,-0.0687515034138284,0.952434136700262
"hg38:chr16:67863142-67863643",0.854816079176619,0.00247526060816552,-0.0687765064912512,0.952813951499413
"hg38:chr11:119447543-119448044",0.855204387328555,0.00246190649216733,-0.0687908144726779,0.952928192290347
"hg38:chr17:39194307-39194808",0.855372217920602,0.00245614622266053,-0.0687969861900066,0.952928192290347
"hg38:chr12:12685243-12685744",0.855812971995225,0.00244105176318246,-0.0688131588251618,0.953010672198049
"hg38:chr11:115267271-115267772",0.855861442029876,0.00243939473784882,-0.0688149342094476,0.953010672198049
"hg38:chr5:50667654-50668155",0.855876823769411,0.0024388690096332,-0.0688154974896787,0.953010672198049
"hg38:chr22:46053008-46053509",0.855973290119895,0.00243557324269859,-0.0688190286685372,0.953010672198049
"hg38:chr17:45135318-45135819",0.856000619813467,0.00243463994235237,-0.068820028633194,0.953010672198049
"hg38:chr5:68818239-68818740",0.856066749636654,0.00243238239154815,-0.068822447437627,0.953010672198049
"hg38:chr1:17919802-17920303",0.856504546570801,0.00241746399098142,-0.0688384314382341,0.953099519942082
"hg38:chr14:59707723-59708224",0.856530439145512,0.00241658315281726,-0.06883937519341,0.953099519942082
"hg38:chr12:57242586-57243087",0.856666225810054,0.00241196653749626,-0.0688443215669682,0.953137192251551
"hg38:chr5:173472241-173472742",0.85689953269374,0.00240404493491997,-0.0688528089983001,0.953155687400264
"hg38:chr1:184296468-184296969",0.85703832526322,0.00239933879101777,-0.0688578512953381,0.953179092775582
"hg38:chr7:117323943-117324444",0.857068332508136,0.00239832193652654,-0.0688589407822932,0.953179092775582
"hg38:chr3:49535158-49535659",0.857200006333473,0.00239386253127832,-0.0688637187164875,0.953188482807578
"hg38:chr12:2812345-2812846",0.857762073482383,0.00237487497017502,-0.0688840625319553,0.953436525608304
"hg38:chr1:39085738-39086239",0.858022085485011,0.00236611763922511,-0.0688934453865446,0.953505842311802
"hg38:chr20:1291274-1291775",0.858468340099036,0.00235112634143804,-0.0689095074913164,0.953696357533744
"hg38:chr16:72093554-72094055",0.858590110645958,0.00234704413848599,-0.0689138812801936,0.953713811185772
"hg38:chr11:65833643-65834144",0.859372741910267,0.00232089444910219,-0.0689418988045334,0.954007296760999
"hg38:chr1:155174285-155174786",0.859522997618705,0.00231589125610629,-0.0689472593684575,0.954007296760999
"hg38:chr5:138455183-138455684",0.859755385820876,0.0023081641542097,-0.068955538406204,0.954100455959145
"hg38:chr1:156282659-156283160",0.85996605369065,0.00230117073942416,-0.0689630313506169,0.954110303039463
"hg38:chr9:119482661-119483162",0.860411416711865,0.00228642217985734,-0.0689788333787243,0.954204890186506
"hg38:chr11:119084911-119085412",0.861123581777873,0.00226293947679374,-0.0690039934177209,0.95432523258007
"hg38:chr12:117837156-117837657",0.861151998611433,0.00226200505257151,-0.0690049945865306,0.95432523258007
"hg38:chr14:61894408-61894909",0.861735055038774,0.00224287629133494,-0.0690254896878553,0.954613020235373
"hg38:chr10:25232450-25232951",0.861972951730638,0.00223509540006475,-0.0690338263570734,0.95464045306371
"hg38:chr1:151070278-151070779",0.862172139655252,0.0022285912354615,-0.0690407951048626,0.954693855948614
"hg38:chr14:93713274-93713775",0.862388791887246,0.00222152784989555,-0.069048363017969,0.95470032548551
"hg38:chr7:37480501-37481002",0.862654929173075,0.00221286688608637,-0.0690576426220502,0.954863722222702
"hg38:chr9:116298107-116298608",0.863032912755303,0.00220059592866355,-0.0690707900764319,0.954944905660014
"hg38:chr2:20635732-20636233",0.863071756999578,0.00219933686343462,-0.0690721390748915,0.954944905660014
"hg38:chr17:45148238-45148739",0.863117075951476,0.0021978683997999,-0.0690737124287858,0.954944905660014
"hg38:chr7:100837195-100837696",0.863431042390921,0.00218770881161843,-0.0690845977018375,0.955005112092601
"hg38:chr21:29939453-29939954",0.863449485505628,0.00218711276505694,-0.0690852363231531,0.955005112092601
"hg38:chr16:66845857-66846358",0.863750969871869,0.00217738117665907,-0.0690956630250081,0.955024348200623
"hg38:chr12:106428326-106428827",0.864025466169753,0.00216854009906147,-0.0691051356081484,0.955119309784239
"hg38:chr14:29222637-29223138",0.864352431909518,0.00215803314817568,-0.0691163930555261,0.955213446767846
"hg38:chr12:113184767-113185268",0.864373201970858,0.00215736659246546,-0.0691171072223584,0.955213446767846
"hg38:chr20:50790516-50791017",0.864768147524274,0.00214471204295779,-0.0691306656682595,0.955213446767846
"hg38:chr11:8354434-8354935",0.864934170014425,0.00213940387375438,-0.0691363529924061,0.955213446767846
"hg38:chr6:44270133-44270634",0.865010017863001,0.00213698106651193,-0.0691389488573087,0.955213446767846
"hg38:chr22:37330395-37330896",0.865115849550707,0.00213360283848246,-0.0691425683873402,0.955213446767846
"hg38:chr10:16010208-16010709",0.86536367915923,0.00212570265251789,-0.0691510328723022,0.955287003140335
"hg38:chr12:57813944-57814445",0.865645088789924,0.00211675023889747,-0.0691606247440385,0.955557952721737
"hg38:chr13:51797611-51798112",0.867072211463854,0.00207164767711815,-0.0692089489173735,0.95617986910651
"hg38:chr14:103500094-103500595",0.868311361109831,0.0020328894608675,-0.069250475577642,0.956806917842891
"hg38:chr3:184756841-184757342",0.868957089703267,0.00201284089987646,-0.0692719561787037,0.957120286716013
"hg38:chr11:6219190-6219691",0.869945650212553,0.00198234519752624,-0.0693046301455076,0.957567121930453
"hg38:chr16:57628317-57628818",0.870431414233447,0.00196744738397008,-0.0693205920886036,0.957796734469941
"hg38:chr1:150363798-150364299",0.87059175897552,0.00196254242557596,-0.0693258474011686,0.95791412780969
"hg38:chr13:99087524-99088025",0.870696698578858,0.00195933570722244,-0.0693292831708331,0.957983690014739
"hg38:chr10:110507241-110507742",0.87095777959039,0.00195136930207256,-0.0693378186049221,0.958063944146931
"hg38:chr11:59173734-59174235",0.8710834056281,0.00194754197398634,-0.0693419193135862,0.958063944146931
"hg38:chr3:143121188-143121689",0.872008862649732,0.00191946543251357,-0.0693720013223069,0.958203543229279
"hg38:chr4:101066582-101067083",0.872434402684216,0.00190662538036786,-0.0693857585210346,0.958454990024628
"hg38:chr11:45154909-45155410",0.872585982369769,0.00190206233029677,-0.0693906475032535,0.958454990024628
"hg38:chr3:49534613-49535114",0.87298522953018,0.001890070428304,-0.0694034959696743,0.958454990024628
"hg38:chr1:26022379-26022880",0.873006921367692,0.00188941999692981,-0.0694041928604323,0.958454990024628
"hg38:chr13:45464657-45465158",0.873120498038452,0.00188601626079631,-0.0694078397205755,0.958454990024628
"hg38:chr17:49394932-49395433",0.874087158431215,0.00185717377266851,-0.0694387423864266,0.958861342376505
"hg38:chr11:61597723-61598224",0.874878811961779,0.00183372221446593,-0.0694638690559292,0.959212128287773
"hg38:chr12:23944009-23944510",0.874900123095415,0.00183309300897575,-0.0694645432046688,0.959212128287773
"hg38:chr14:31969607-31970108",0.874964386644432,0.00183119631304266,-0.069466575378883,0.959212128287773
"hg38:chr19:41959159-41959660",0.874983750263195,0.00183062500542084,-0.0694671874941921,0.959212128287773
"hg38:chr15:42732849-42733350",0.875292873963333,0.00182151689955783,-0.0694769461790451,0.959294679577501
"hg38:chr1:40649263-40649764",0.875312616846602,0.00182093597840913,-0.0694775685945616,0.959294679577501
"hg38:chr7:127973809-127974310",0.87559825688365,0.00181254180441505,-0.0694865623524124,0.959430959534839
"hg38:chr4:86358255-86358756",0.876085357457667,0.00179827296234588,-0.0695018503974865,0.959667302205263
"hg38:chr1:207866722-207867223",0.876576433746777,0.0017839459654321,-0.0695172007513228,0.959807246450976
"hg38:chr8:18682796-18683297",0.876801234278536,0.00177740700898611,-0.0695242067760863,0.959807246450976
"hg38:chr11:22339557-22340058",0.876887112198923,0.00177491224490767,-0.0695268797375988,0.959807246450976
"hg38:chr3:190517635-190518136",0.877014979323571,0.00177120100495443,-0.0695308560661203,0.959807246450976
"hg38:chr8:37737541-37738042",0.877076941704945,0.00176940402375596,-0.0695327814031187,0.959807246450976
"hg38:chr5:173782028-173782529",0.877715001000836,0.00175095373328352,-0.0695525495714819,0.959936319188397
"hg38:chr1:111904797-111905298",0.878378208326455,0.00173188089195014,-0.0695729847586248,0.960290057618733
"hg38:chr5:150024223-150024724",0.87884274791551,0.00171858492771047,-0.0695872304345958,0.960548478726693
"hg38:chr1:110003947-110004448",0.879006786642409,0.00171390233537435,-0.0695922474978133,0.960688248223043
"hg38:chr7:131235632-131236133",0.879329368569435,0.00170471303927469,-0.0696020931722056,0.960915224862862
"hg38:chr9:14353396-14353897",0.881052626181415,0.00165604995855737,-0.0696542321872601,0.96173735517724
"hg38:chr10:68075063-68075564",0.881436729320906,0.00164530121781618,-0.0696657486951969,0.961894769123036
"hg38:chr6:96521530-96522031",0.881492494318293,0.00164374365717161,-0.0696674175101732,0.961894769123036
"hg38:chr9:35829405-35829906",0.882087639812219,0.00162716761488734,-0.0696851775554778,0.961955107425316
"hg38:chr9:6611848-6612349",0.882194892260802,0.00162418951872961,-0.0696883683727897,0.961955107425316
"hg38:chr3:50088661-50089162",0.882244095354632,0.00162282421899635,-0.0696898311939325,0.961955107425316
"hg38:chr7:111735640-111736141",0.883510970961887,0.00158787212332843,-0.0697272798678623,0.96264109032136
"hg38:chr17:41786626-41787127",0.883848547432381,0.00157862408433157,-0.0697371884810733,0.962753886930566
"hg38:chr11:6498144-6498645",0.884482034346836,0.00156134373844044,-0.0697557031373851,0.962819628253268
"hg38:chr6:30877615-30878116",0.885094468155263,0.00154472978190599,-0.0697735038051007,0.963023666997714
"hg38:chr12:49130674-49131175",0.885391613808318,0.00153670149811843,-0.0697821055377302,0.96312960851151
"hg38:chr3:196632134-196632635",0.885409337494585,0.00153622331263978,-0.0697826178793146,0.96312960851151
"hg38:chr11:41042292-41042793",0.885695162166953,0.00152852222140085,-0.0697908690484992,0.963277345707957
"hg38:chr11:95232179-95232680",0.885904488105038,0.00152289476760218,-0.0697968984632834,0.963288287688326
"hg38:chr7:89333859-89334360",0.886118130821299,0.0015171621598177,-0.0698030405430525,0.963341915869211
"hg38:chr7:69906208-69906709",0.886442748445502,0.00150847286429128,-0.0698123505025452,0.963514126251083
"hg38:chr14:78170113-78170614",0.886521709576172,0.00150636309124188,-0.0698146109736695,0.963514126251083
"hg38:chr16:67249785-67250286",0.887522251248168,0.00147975965427358,-0.0698431146561353,0.96400714171181
"hg38:chr7:133484110-133484611",0.887666334434221,0.00147594849235717,-0.0698471980439031,0.964106037284685
"hg38:chr9:135076412-135076913",0.88773701929809,0.00147408062703529,-0.0698491993281765,0.964106037284685
"hg38:chr7:100428943-100429444",0.887938367343742,0.00146876655145237,-0.0698548929805868,0.964183197725841
"hg38:chr13:44147443-44147944",0.888071282823814,0.00146526393223968,-0.0698586457868861,0.964186425922604
"hg38:chr11:73335394-73335895",0.888564802007276,0.00145229582863058,-0.0698725401836101,0.964390450348502
"hg38:chr8:76404151-76404652",0.889119447104073,0.0014377915186883,-0.069888080515691,0.964696431727554
"hg38:chr8:21784264-21784765",0.889855081752583,0.00141866844481313,-0.0699085695234145,0.964952866813533
"hg38:chr10:94362782-94363283",0.889882010714185,0.00141797088778278,-0.0699093169059471,0.964952866813533
"hg38:chr1:38115757-38116258",0.890090521506742,0.00141257561269203,-0.0699150975578299,0.965100190414325
"hg38:chr1:99264248-99264749",0.890764047736132,0.00139521937716281,-0.0699336935244684,0.965516129315299
"hg38:chr2:218659383-218659884",0.890824218799225,0.00139367412487856,-0.0699353491519159,0.965516129315299
"hg38:chr14:62117834-62118335",0.890981272010062,0.00138964494468456,-0.0699396661306952,0.965616647853212
"hg38:chr1:66356511-66357012",0.891495312456955,0.00137649876687324,-0.0699537513212073,0.965677550418658
"hg38:chr6:5762516-5763017",0.891693366945538,0.00137145062895588,-0.0699591600404042,0.965747861865407
"hg38:chr12:41942209-41942710",0.891832274593402,0.00136791568717598,-0.0699629474780256,0.965844766985423
"hg38:chr14:73756136-73756637",0.892543128994958,0.00134989832796626,-0.0699822517914647,0.966178690713611
"hg38:chr7:126843304-126843805",0.892587787840758,0.00134877045464144,-0.0699834602271698,0.966178690713611
"hg38:chr7:31456935-31457436",0.892747273937929,0.00134474649246192,-0.0699877716152194,0.966188415749256
"hg38:chr3:56466998-56467499",0.892793763606845,0.00134357467068136,-0.0699890271385556,0.966188415749256
"hg38:chr15:77656144-77656645",0.893428917353888,0.00132761692183749,-0.0700061247266027,0.966511111774244
"hg38:chr9:113620374-113620875",0.894212187286282,0.00130807121724101,-0.070027066552956,0.96680734125536
"hg38:chr10:77636117-77636618",0.894458181832063,0.0013019630531436,-0.070033611014489,0.96699460583887
"hg38:chr4:36944161-36944662",0.894742069362856,0.00129493203222706,-0.0700411442511853,0.967044636125277
"hg38:chr6:116253867-116254368",0.89515896329995,0.00128464189015268,-0.0700521694034078,0.967044636125277
"hg38:chr18:63161632-63162133",0.895692526890226,0.00127153281177896,-0.0700662148445225,0.967233360431935
"hg38:chr6:89818853-89819354",0.896433037370435,0.00125345236010549,-0.0700855867570298,0.967480134452476
"hg38:chr10:6383096-6383597",0.896860917952704,0.00124306504626996,-0.0700967160218537,0.967623557584885
"hg38:chr11:122097577-122098078",0.897099575840686,0.0012372903958543,-0.0701029031472991,0.96772558751565
"hg38:chr20:42862367-42862868",0.897262376221682,0.00123335904845299,-0.0701071153052289,0.967820886401181
"hg38:chr1:103106264-103106765",0.897885515927368,0.00121836995019648,-0.070123175053361,0.967937186893301
"hg38:chr11:32023553-32024054",0.899110059088059,0.00118918543647384,-0.0701544441752065,0.968043585025773
"hg38:chr2:28225180-28225681",0.899282194902089,0.00118511169464411,-0.0701588088985955,0.968043585025773
"hg38:chr8:95248618-95249119",0.899290593007118,0.00118491312764637,-0.0701590216489503,0.968043585025773
"hg38:chr3:29410554-29411055",0.899960826330112,0.00116912035701282,-0.0701759424746291,0.968425023741872
"hg38:chr9:98726703-98727204",0.901135074961588,0.00114171038904604,-0.0702053102974505,0.968953685328508
"hg38:chr10:80158615-80159116",0.901462452832146,0.00113412730592751,-0.0702134350293635,0.969022925800746
"hg38:chr1:19563566-19564067",0.901515752017327,0.00113289515636026,-0.0702147551896141,0.969022925800746
"hg38:chr14:29584943-29585444",0.901549840147113,0.00113210747629884,-0.070215599132537,0.969022925800746
"hg38:chr10:97445780-97446281",0.901763013895756,0.00112718793220853,-0.0702208700726337,0.969054694998303
"hg38:chr16:30786952-30787453",0.902038415464016,0.00112084839092497,-0.0702276624382948,0.969054694998303
"hg38:chr17:33954446-33954947",0.902053547995711,0.00112050057632563,-0.0702280350967941,0.969054694998303
"hg38:chr3:184337191-184337692",0.902356996678412,0.00111353748728249,-0.0702354955493402,0.969198371864042
"hg38:chr8:76680402-76680903",0.90270681604521,0.00110553764243457,-0.0702440668116772,0.9692796068261
"hg38:chr7:142865087-142865588",0.902742687371368,0.00110471897088886,-0.070244943959762,0.9692796068261
"hg38:chr1:156641165-156641666",0.903241239584203,0.00109337259588229,-0.0702571007901261,0.969350749061384
"hg38:chr14:21476799-21477300",0.903367130001694,0.00109051688367164,-0.0702601604817803,0.969368235532864
"hg38:chr15:58396035-58396536",0.903724216498475,0.00108243727697794,-0.0702688172032378,0.969563200073936
"hg38:chr1:49051583-49052084",0.904186597664275,0.00107202043717464,-0.0702799781030272,0.969732032713547
"hg38:chr11:2778597-2779098",0.904367092631229,0.00106796796650446,-0.0702843200358882,0.969736430870899
"hg38:chr12:46402374-46402875",0.904440957041945,0.00106631180493291,-0.0702860944947148,0.969738150971977
"hg38:chr6:128519359-128519860",0.90499725061098,0.00105388059944555,-0.0702994136434512,0.969825029301945
"hg38:chr12:123267993-123268494",0.905499275150451,0.00104272547281423,-0.070311365564842,0.969971787343157
"hg38:chr17:32258399-32258900",0.905862275599964,0.00103469693569859,-0.0703199675688944,0.970125954307527
"hg38:chr4:57689613-57690114",0.90687297281155,0.00101250865630537,-0.0703437407253871,0.970570128599656
"hg38:chr11:122656717-122657218",0.906889694244212,0.00101214361034318,-0.0703441318460608,0.970570128599656
"hg38:chr4:141768919-141769420",0.907718947442472,0.000994123725628547,-0.0703634388653979,0.971002987856839
"hg38:chr20:59688800-59689301",0.907794399064143,0.000992492271964928,-0.070365186851466,0.971002987856839
"hg38:chr3:64265889-64266390",0.908751459571061,0.000971915865562642,-0.0703872330011829,0.971724834480213
"hg38:chr10:114767172-114767673",0.909001055221168,0.000966585510439404,-0.0703929440959577,0.971724834480213
"hg38:chr5:81091094-81091595",0.909486412053628,0.000956262695396329,-0.0704040042549325,0.971784933969037
"hg38:chr13:83882203-83882704",0.909959373385559,0.00094625743681959,-0.0704147241748361,0.971930094272513
"hg38:chr11:76380966-76381467",0.909965823220214,0.000946121361627273,-0.070414869969685,0.971930094272513
"hg38:chrX:53318939-53319440",0.910660120797214,0.000931531300561021,-0.0704305021779704,0.972107191713284
"hg38:chr6:72783662-72784163",0.91084932262877,0.000927575265073117,-0.0704347407874215,0.972136083109335
"hg38:chr1:186535626-186536127",0.910933820043528,0.000925811251752642,-0.0704366308016936,0.972158362151592
"hg38:chr5:142888431-142888932",0.911016978293281,0.000924076853018585,-0.0704384890860515,0.972158362151592
"hg38:chr10:11005243-11005744",0.911831647248612,0.000907172565279794,-0.0704566008229145,0.972414293595127
"hg38:chr6:110331776-110332277",0.91231920389955,0.000897131270685591,-0.0704673593528368,0.972414293595127
"hg38:chr9:97558929-97559430",0.912582986178522,0.000891722185373835,-0.0704731548013852,0.972414293595127
"hg38:chr20:44279167-44279668",0.912613148922289,0.00089110472526885,-0.0704738163657833,0.972414293595127
"hg38:chr8:101267893-101268394",0.912702158989118,0.000889283864389982,-0.0704757672881535,0.972414293595127
"hg38:chr7:133391229-133391730",0.912912910080719,0.000884980075783093,-0.0704803784902324,0.972414293595127
"hg38:chr19:54418579-54419080",0.914116069654215,0.000860612131512658,-0.0705064870019507,0.973003880238887
"hg38:chr5:27269724-27270225",0.914473355352633,0.000853442105214217,-0.0705141691729848,0.973111285580107
"hg38:chr10:16521610-16522111",0.914812918565184,0.000846655816617031,-0.0705214401964817,0.973141551279463
"hg38:chr11:19652996-19653497",0.914835040074144,0.000846214660019118,-0.0705219128642652,0.973141551279463
"hg38:chr11:57763520-57764021",0.915328016490204,0.000836413641786675,-0.0705324139552286,0.973223776172674
"hg38:chr2:225400638-225401139",0.915918133912953,0.000824757153722953,-0.0705449030495826,0.973223776172674
"hg38:chr8:100158226-100158727",0.916449791572275,0.000814326142651282,-0.0705560791328737,0.973338185640365
"hg38:chr3:25455436-25455937",0.916510251273822,0.000813144180965301,-0.0705573455203944,0.973338185640365
"hg38:chr4:151760777-151761278",0.916514596974626,0.000813059257736528,-0.070557436509568,0.973338185640365
"hg38:chr9:99474111-99474612",0.917274850761852,0.000798271369296716,-0.0705732806757535,0.973755843382884
"hg38:chr1:23577223-23577724",0.917286964004317,0.000798036860552096,-0.0705735319351228,0.973755843382884
"hg38:chr10:103492087-103492588",0.917521552115,0.000793502163928265,-0.0705783905386484,0.973832640267999
"hg38:chr7:136637807-136638308",0.917522502422642,0.00079348382056915,-0.0705784101922475,0.973832640267999
"hg38:chr17:70167966-70168467",0.917777475444533,0.000788569924234086,-0.0705836750811778,0.973832640267999
"hg38:chr12:57831312-57831813",0.918094951699245,0.000782472986474493,-0.0705902075144917,0.973832640267999
"hg38:chr12:89383448-89383949",0.91854628486638,0.000773846517474535,-0.0705994501598486,0.973855621367431
"hg38:chr13:106981008-106981509",0.918764914193083,0.000769685138857086,-0.0706039087797959,0.973855621367431
"hg38:chr9:4666243-4666744",0.918917926495909,0.000766779446312744,-0.0706070220218077,0.97387122868398
"hg38:chr11:8202506-8203007",0.919115415037608,0.000763037350986509,-0.0706110314096572,0.973919696499802
"hg38:chr2:65430577-65431078",0.919547071766362,0.000754890298136037,-0.0706197603948543,0.974089861212682
"hg38:chr11:72642895-72643396",0.919610911557724,0.000753689136693209,-0.070621047353543,0.974089861212682
"hg38:chr1:93078947-93079448",0.920207168023814,0.000742517018815263,-0.0706330174798407,0.974441571286859
"hg38:chr10:89301878-89302379",0.920715501485282,0.000733058784858771,-0.0706431513019371,0.974523550273383
"hg38:chr18:50091788-50092289",0.920946252088111,0.00072878553908304,-0.0706477297795539,0.974614571179088
"hg38:chr3:184738049-184738550",0.921028683339413,0.00072726205825915,-0.0706493620804365,0.974614571179088
"hg38:chr8:74320324-74320825",0.921058666547193,0.00072670831235136,-0.0706499553796235,0.974614571179088
"hg38:chr10:124736228-124736729",0.921367544465414,0.000721016173324494,-0.0706560541000095,0.974786536411483
"hg38:chr1:26723487-26723988",0.92147829527336,0.000718980706559457,-0.0706582349572578,0.974826073148235
"hg38:chr10:104559781-104560282",0.921976273334344,0.000709864325755192,-0.0706680025081193,0.974925877824572
"hg38:chr4:133154604-133155105",0.92233088331076,0.000703408312869899,-0.0706749196647823,0.975068010452156
"hg38:chr1:116882110-116882611",0.922408366181864,0.000702001622510042,-0.0706764268330249,0.975087405732793
"hg38:chr19:35716373-35716874",0.922714992547546,0.000696448791609405,-0.0706823762947042,0.975125596862949
"hg38:chr5:37735845-37736346",0.922739784289034,0.000696000798613707,-0.0706828562871997,0.975125596862949
"hg38:chr11:115963049-115963550",0.92285444813832,0.00069393068461303,-0.070685074266486,0.975133547156191
"hg38:chr12:8026930-8027431",0.922947982884175,0.00069224433275298,-0.0706868810720503,0.975133547156191
"hg38:chr1:20400485-20400986",0.923009125573522,0.000691143100165007,-0.0706880609641088,0.975133547156191
"hg38:chr10:13586694-13587195",0.923170527098314,0.000688240365644769,-0.0706911710368092,0.975247927117697
"hg38:chr1:162943055-162943556",0.924795605867382,0.000659357158313714,-0.0707221173303781,0.976158851547037
"hg38:chr1:80656036-80656537",0.924951996735427,0.000656610475591572,-0.0707250602047233,0.976210745419331
"hg38:chr16:6377932-6378433",0.925412127745763,0.000648562731287469,-0.0707336827879064,0.976402026647831
"hg38:chr7:17234361-17234862",0.925509315988429,0.000646869294784679,-0.0707354971841593,0.976402026647831
"hg38:chr21:26966773-26967274",0.925773278449311,0.00064228119280219,-0.0707404130077119,0.976402026647831
"hg38:chr1:208455756-208456257",0.925867652192523,0.000640644815078622,-0.0707421662695586,0.976402026647831
"hg38:chr14:68124854-68125355",0.92588541371204,0.000640337077355326,-0.0707424959885478,0.976402026647831
"hg38:chr7:2633244-2633745",0.92650068753473,0.000629722771248757,-0.0707538684593763,0.976580088780294
"hg38:chr2:60463091-60463592",0.926641561384464,0.000627305081721018,-0.0707564588410131,0.976671677420811
"hg38:chr3:71131765-71132266",0.927423505221844,0.000613970459221735,-0.0707707459365483,0.976833297481958
"hg38:chr9:125200244-125200745",0.927742276596876,0.000608575802069496,-0.0707765259263541,0.976962270975418
"hg38:chr3:197374788-197375289",0.928066925336951,0.00060310632579751,-0.0707823860795028,0.97711720470162
"hg38:chr13:73058624-73059125",0.928769319109764,0.000591357937533898,-0.0707949736383565,0.977368994095528
"hg38:chrX:145834343-145834844",0.928888221796107,0.000589380663624287,-0.0707970921461168,0.977368994095528
"hg38:chr16:14186382-14186883",0.929139795282579,0.000585208152193952,-0.0708015626940778,0.977368994095528
"hg38:chr11:72722347-72722848",0.929315760648646,0.000582298522393413,-0.0708046801545785,0.977435194357859
"hg38:chr17:46225212-46225713",0.931224028652806,0.000551213704679064,-0.0708379853164153,0.978191271116931
"hg38:chr2:30072164-30072665",0.931235726954612,0.000551025791642562,-0.0708381866518116,0.978191271116931
"hg38:chr16:56318243-56318744",0.931249577011993,0.000550803356054477,-0.070838424975656,0.978191271116931
"hg38:chr1:37639784-37640285",0.931550249166084,0.000545985623378582,-0.0708435868320943,0.97832567983371
"hg38:chr1:169107758-169108259",0.931983055987108,0.000539088067291909,-0.0708509770707586,0.978574842496106
"hg38:chr12:53675962-53676463",0.932651881720158,0.000528515908535106,-0.0708623043837124,0.978804161520983
"hg38:chr9:35828844-35829345",0.932685353240164,0.000527989591057315,-0.0708628682952957,0.978804161520983
"hg38:chr5:14369739-14370240",0.93271721786248,0.00052748878614055,-0.0708634048719922,0.978804161520983
"hg38:chr8:104677673-104678174",0.933491443838377,0.000515394036189593,-0.070876363532654,0.978997954185752
"hg38:chr5:59587417-59587918",0.933568395682723,0.000514199626553565,-0.070877643257264,0.979001369785849
"hg38:chr4:78131291-78131792",0.933804260054888,0.00051054733816242,-0.0708815564233974,0.979055498417518
"hg38:chr2:161237484-161237985",0.933936481637562,0.000508505655762435,-0.0708837439402546,0.979116852015483
"hg38:chr1:176559777-176560278",0.934272534581673,0.000503335059558205,-0.0708892838647592,0.979117945439674
"hg38:chr8:124610158-124610659",0.934280849623754,0.000503207459205907,-0.0708894205794222,0.979117945439674
"hg38:chr5:153489603-153490104",0.934387232283461,0.00050157637610664,-0.0708911681684572,0.979117945439674
"hg38:chr5:110055365-110055866",0.934453451108954,0.00050056243908857,-0.070892254529548,0.979117945439674
"hg38:chr11:17810682-17811183",0.935573385444481,0.000483570406905777,-0.0709104602783152,0.979623431712928
"hg38:chr10:12499523-12500024",0.935745217911079,0.000480989418503257,-0.0709132256230323,0.979675642275162
"hg38:chr3:71681062-71681563",0.935913717477985,0.000478465236774113,-0.0709159301034562,0.979682119599425
"hg38:chr17:60526054-60526555",0.936751447554795,0.00046601488820723,-0.0709292697626351,0.979851521288476
"hg38:chr4:95316960-95317461",0.936768570658047,0.000465762125865368,-0.07092954057943,0.979851521288476
"hg38:chr20:354415-354916",0.937106808913283,0.000460783361100963,-0.0709348749702489,0.979965789192625
"hg38:chr17:40317895-40318396",0.937268043610954,0.000458419503323046,-0.0709374076750109,0.980015090045023
