"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr1:211036997-211037498",0.217969493440234,0.106229126849217,0.0423883501955895,0.586761833537006
"hg38:chr5:167008550-167009051",0.217973551771247,0.106227357219838,0.0423864541641124,0.586761833537006
"hg38:chr9:127107159-127107660",0.218100691952153,0.106171936030754,0.0423270743186654,0.586821596351295
"hg38:chr5:177370695-177371196",0.218106186306185,0.106169541798526,0.0423245090698489,0.586821596351295
"hg38:chr1:86156643-86157144",0.218435875858918,0.10602599525504,0.0421707092018289,0.586943122628104
"hg38:chr4:151860549-151861050",0.218442840437066,0.106022965421604,0.0421674629517187,0.586943122628104
"hg38:chr2:10914157-10914658",0.218564728491736,0.105969956860854,0.0421106680652004,0.586943122628104
"hg38:chr14:62117110-62117611",0.218865610239064,0.105839242092598,0.041970616527783,0.58746268778083
"hg38:chr18:41745382-41745883",0.218985677284856,0.105787134767837,0.041914787251254,0.58746268778083
"hg38:chr17:40341052-40341553",0.219798770048794,0.105435079575904,0.0415375852598976,0.588246576168171
"hg38:chr4:151015050-151015551",0.219811248511887,0.105429687652722,0.0415318081993456,0.588246576168171
"hg38:chr11:34916365-34916866",0.220251140023122,0.105239823690669,0.0413283825257163,0.588516507105202
"hg38:chr1:27284610-27285111",0.220264524319851,0.105234053289621,0.0413221999531649,0.588516507105202
"hg38:chr17:8120112-8120613",0.220477435181029,0.105142311835284,0.0412239055378041,0.588837217005741
"hg38:chr3:71130673-71131174",0.220896083040151,0.104962200924085,0.0410309295615199,0.589506809424364
"hg38:chr4:76147658-76148159",0.220990180801823,0.104921769277315,0.0409876099399808,0.589566032103989
"hg38:chr20:46348900-46349401",0.221502919443927,0.104701786132717,0.0407519137136251,0.5900264565618
"hg38:chr3:50572044-50572545",0.221510969050612,0.104698336987961,0.0407482182013871,0.5900264565618
"hg38:chr14:72813171-72813672",0.221518081380705,0.104695289566832,0.0407449531073204,0.5900264565618
"hg38:chrX:123187966-123188467",0.22164842883828,0.104639458442178,0.040685134045191,0.59003758812145
"hg38:chr7:96823239-96823740",0.221699922549454,0.104617412234742,0.0406615131086524,0.59003758812145
"hg38:chr5:59813610-59814111",0.222004160292963,0.104487271482761,0.0405220765886728,0.590067764131853
"hg38:chr6:42547495-42547996",0.222103945675474,0.104444629606733,0.0404763888643564,0.590077034531478
"hg38:chr7:31202654-31203155",0.222312133395584,0.104355730715631,0.040381140052462,0.590129990227523
"hg38:chr2:60550256-60550757",0.222709050839785,0.104186492968718,0.0401998138950547,0.590607391177719
"hg38:chr18:36693850-36694351",0.223440818297662,0.103875342480516,0.0398664383719814,0.591887092152879
"hg38:chr17:44014773-44015274",0.223600378282939,0.103807644600745,0.0397939049293692,0.591887092152879
"hg38:chr11:133163389-133163890",0.223972832466333,0.103649825304459,0.0396248128262063,0.592166939839055
"hg38:chr13:108215317-108215818",0.223983262389555,0.103645409978904,0.0396200821202541,0.592166939839055
"hg38:chr17:63381044-63381545",0.223986289360423,0.103644128605773,0.0396187092204714,0.592166939839055
"hg38:chr8:128125119-128125620",0.224247834235699,0.103533483149809,0.0395001605176525,0.592235422276023
"hg38:chr4:84804107-84804608",0.224443043010552,0.10345099273274,0.0394117779279353,0.59246460081924
"hg38:chr1:177952269-177952770",0.224787777393047,0.103305507763699,0.0392559011753916,0.592557441964071
"hg38:chr2:42494907-42495408",0.225228009387751,0.103120075010335,0.0390572232253587,0.592957426601177
"hg38:chr6:155106746-155107247",0.22541051258148,0.103043317915597,0.0389749834809966,0.5929742516576
"hg38:chr5:88108820-88109321",0.225892662181856,0.102840862259759,0.0387580667068851,0.59335068131584
"hg38:chr12:67647715-67648216",0.225960243916319,0.102812522326768,0.0387277024929655,0.593352215913489
"hg38:chr1:84433704-84434205",0.22621684967791,0.102705000889419,0.0386125009529495,0.593872456050726
"hg38:chr9:100444323-100444824",0.226282721006191,0.102677421404724,0.0385829515050618,0.593911648505952
"hg38:chr16:75566073-75566574",0.226339781394515,0.102653538051049,0.0385573621975524,0.593911648505952
"hg38:chr19:13794967-13795468",0.226399392683376,0.102628594024425,0.0385306364547413,0.593911648505952
"hg38:chr3:168047113-168047614",0.226419176021559,0.102620317380916,0.0385217686224101,0.593911648505952
"hg38:chr11:65134910-65135411",0.226898437367785,0.102420053120698,0.0383071997721762,0.594757752804329
"hg38:chr8:79610886-79611387",0.227024069784475,0.102367632964607,0.0382510353192224,0.594852318550663
"hg38:chr1:25620664-25621165",0.22704714438431,0.10235800853664,0.0382407234321149,0.59485411489466
"hg38:chr17:45317023-45317524",0.2272834309074,0.102259514930778,0.0381351945686909,0.595062423707007
"hg38:chr10:26726050-26726551",0.227383848278252,0.102217690951472,0.0380903831622915,0.595168224795227
"hg38:chr11:114140737-114141238",0.227765689176414,0.102058838310223,0.0379201839038107,0.595855316633333
"hg38:chr12:77685065-77685566",0.227869464073732,0.102015716547109,0.0378739820147602,0.595896140781982
"hg38:chr5:127649055-127649556",0.227962115372539,0.101977235182511,0.0378327519812621,0.595958422053822
"hg38:chr14:23352667-23353168",0.228184155497539,0.101885083818344,0.0377340183767971,0.596186923730369
"hg38:chr20:32485102-32485603",0.228246284044266,0.101859316761212,0.0377064108155843,0.596242648701614
"hg38:chr14:58864902-58865403",0.22837735041469,0.101804983808258,0.0376481969374194,0.596349311369093
"hg38:chr3:165195300-165195801",0.229057745931748,0.101523477749136,0.037346583302646,0.596884587255847
"hg38:chr1:155175754-155176255",0.229448255931509,0.101362322874907,0.0371739173659723,0.597361096627044
"hg38:chr14:29548793-29549294",0.229524100449419,0.101331058443816,0.0371404197612319,0.597455258630411
"hg38:chr11:116162794-116163295",0.229596727681465,0.101301130867496,0.0371083545008887,0.59752722673806
"hg38:chr12:123365095-123365596",0.229705666823274,0.10125625969786,0.0370602782477067,0.597603714786003
"hg38:chr11:33618260-33618761",0.229745360633265,0.101239915942375,0.037042767081116,0.597603714786003
"hg38:chr10:72691821-72692322",0.229842583631976,0.1011998978921,0.0369998905986787,0.597640204004499
"hg38:chr16:67806536-67807037",0.230266412335259,0.101025662378588,0.0368132096913437,0.598156854647585
"hg38:chr11:49292175-49292676",0.230562559235398,0.100904125785667,0.0366829919132146,0.598606762168369
"hg38:chr12:25385959-25386460",0.23095924962215,0.100741595545122,0.0365088523697741,0.599072733753329
"hg38:chr2:198483004-198483505",0.230983582729533,0.100731635887521,0.0364981813080582,0.599072733753329
"hg38:chr8:74350151-74350652",0.231147344106372,0.100664637578027,0.0364263974050291,0.599072733753329
"hg38:chr6:3230776-3231277",0.23157443269967,0.100490151856216,0.0362394484173747,0.599290597937091
"hg38:chr5:151022540-151023041",0.231828792741001,0.100386402050202,0.0361282879109309,0.599542104837256
"hg38:chr2:96642488-96642989",0.232350816431127,0.100173868113939,0.0359005729792205,0.599799497920029
"hg38:chr10:3248839-3249340",0.232969165403849,0.099922796352179,0.0356315675201918,0.600539221462584
"hg38:chr12:54359014-54359515",0.233093674322728,0.0998723301182117,0.0355774965552268,0.600792175381139
"hg38:chr3:185473499-185474000",0.233170032587903,0.0998413951140016,0.0355443519078589,0.600882114047331
"hg38:chr10:17025593-17026094",0.233339384069436,0.0997728256307256,0.0354708846043488,0.601011442590537
"hg38:chr16:30370730-30371231",0.233766868943211,0.0995999831899787,0.0352856962749772,0.601128661104332
"hg38:chr5:162067787-162068288",0.233858056026124,0.0995631591719104,0.0352462419699041,0.601128661104332
"hg38:chr17:42174977-42175478",0.23395445327405,0.0995242483581467,0.0352045518123001,0.601128661104332
"hg38:chr3:35965863-35966364",0.234338399545051,0.0993694435686129,0.0350386895377997,0.601325491753883
"hg38:chr3:123443849-123444350",0.234356348487022,0.099362213515661,0.035030943052494,0.601325491753883
"hg38:chr8:105756106-105756607",0.234815435366577,0.0991774952277592,0.0348330306011705,0.601789032268937
"hg38:chr1:98051012-98051513",0.234976988127648,0.0991125876727048,0.0347634867921837,0.601873803531813
"hg38:chr9:37913538-37914039",0.235183842998096,0.0990295508784799,0.0346745187983713,0.602007671717468
"hg38:chr13:32278421-32278922",0.235481539114734,0.0989101896276633,0.0345466317439249,0.602415837709333
"hg38:chr10:73872313-73872814",0.235493785575111,0.0989052829812074,0.0345413746227222,0.602415837709333
"hg38:chr8:17027388-17027889",0.235904721596015,0.0987408013592425,0.0343651443134742,0.60270661243206
"hg38:chr17:34961183-34961684",0.236815115470215,0.0983775320868272,0.0339759272358863,0.603325434259207
"hg38:chr10:24622898-24623399",0.236852090824803,0.0983628106888109,0.0339601543094403,0.60334834143089
"hg38:chr19:48993248-48993749",0.237030820961671,0.0982916867724368,0.0338839501133251,0.603372282441171
"hg38:chr13:73555924-73556425",0.237158946727756,0.0982407368959791,0.0338293609599776,0.60345438797785
"hg38:chr7:127885821-127886322",0.237312997790351,0.0981795180242582,0.0337637693117052,0.603538722914888
"hg38:chr1:25619283-25619784",0.237560357011134,0.098081311110581,0.0336585476184796,0.603705511757899
"hg38:chr10:97687006-97687507",0.237932211076125,0.0979338899954691,0.0335005964237169,0.604072710566799
"hg38:chr3:138367932-138368433",0.238012125120236,0.0979022414885391,0.0334666873091491,0.604104637987291
"hg38:chr5:167918418-167918919",0.23811561174351,0.0978612749827119,0.033422794624334,0.604225541985027
"hg38:chr5:140041702-140042203",0.238209742566269,0.0978240292232733,0.0333828884535073,0.604225541985027
"hg38:chr9:119026793-119027294",0.238301985975711,0.0977875460992579,0.033343799392062,0.604236810605484
"hg38:chr11:79237693-79238194",0.238644641307524,0.0976521596976502,0.0331987425331967,0.604487995493249
"hg38:chr1:25952819-25953320",0.238646815160152,0.0976513014758303,0.0331978230098182,0.604487995493249
"hg38:chr9:25891523-25892024",0.239063113140477,0.0974871095569801,0.0330219030967643,0.604690389663874
"hg38:chr8:63168315-63168816",0.239585454782238,0.0972815411207522,0.0328016512008059,0.605436389132284
"hg38:chr12:56190111-56190612",0.239661772953913,0.0972515476246544,0.0327695153121298,0.605473035368549
"hg38:chr12:120600518-120601019",0.240565312404996,0.0968972551839989,0.0323899162685703,0.606054196376506
"hg38:chr18:48186087-48186588",0.240852355015837,0.0967850104490094,0.03226965405251,0.606296062804904
"hg38:chr1:155960384-155960885",0.240942410523064,0.0967498259073484,0.0322319563293019,0.606346650430605
"hg38:chr3:52253230-52253731",0.241205745735869,0.0966470250779057,0.0321218125834705,0.606702211346804
"hg38:chr12:57459008-57459509",0.241444170979836,0.0965540561875783,0.0320222030581195,0.606952631546214
"hg38:chr2:102975956-102976457",0.241478044102469,0.0965408563617157,0.0320080603875523,0.606952631546214
"hg38:chr2:80288419-80288920",0.241551068038711,0.0965124070803639,0.0319775790146755,0.606996153099453
"hg38:chr1:145961783-145962284",0.24186700926545,0.0963894301746773,0.0318458180442971,0.60733055185462
"hg38:chr5:172641704-172642205",0.241914095746242,0.0963711175450693,0.031826197369717,0.607391382525222
"hg38:chr20:49344992-49345493",0.242106337022249,0.0962963931983554,0.0317461355696665,0.607518793535481
"hg38:chr7:41692224-41692725",0.24230527398169,0.0962191357274789,0.031663359708013,0.607669589842682
"hg38:chr8:133570865-133571366",0.242804163285681,0.0960257014915691,0.0314561087409669,0.607960023969207
"hg38:chr19:38849859-38850360",0.242902263493602,0.095987717194654,0.0314154112799863,0.608033751532082
"hg38:chr22:41951879-41952380",0.243534138909364,0.0957434645545612,0.0311537120227443,0.608583383811409
"hg38:chr16:582780-583281",0.243951968258656,0.0955823394663032,0.0309810779996106,0.609182700697228
"hg38:chr18:26226155-26226656",0.244006643768653,0.0955612780380831,0.0309585121836604,0.609182700697228
"hg38:chr5:159902705-159903206",0.244072033156009,0.0955360964515986,0.0309315319124271,0.609182700697228
"hg38:chr11:63905949-63906450",0.244523583274759,0.0953624087280201,0.0307454379228788,0.609698942510519
"hg38:chr9:20041036-20041537",0.245052249130863,0.0951595128434628,0.0305280494751387,0.610242065747524
"hg38:chr2:18889861-18890362",0.245092520507283,0.0951440771832305,0.0305115112677469,0.610242065747524
"hg38:chr20:9515863-9516364",0.245222802031844,0.0950941608264766,0.0304580294569392,0.610242065747524
"hg38:chr16:49702045-49702546",0.245326894623759,0.0950542998336653,0.0304153212503557,0.610242065747524
"hg38:chr1:33656394-33656895",0.24550707368645,0.0949853470760038,0.0303414432957183,0.610242065747524
"hg38:chr9:126439306-126439807",0.245821542576553,0.0948651382374209,0.0302126481115224,0.61061960773136
"hg38:chr3:35679353-35679854",0.245835676067658,0.0948597396058731,0.0302068638634355,0.61061960773136
"hg38:chr10:89701231-89701732",0.24607407864961,0.0947687281588274,0.0301093515987437,0.61079430078863
"hg38:chr17:42683651-42684152",0.246312255774615,0.0946779011378422,0.0300120369334023,0.610985932562389
"hg38:chr10:9922058-9922559",0.246531069754898,0.0945945445990684,0.0299227263561447,0.611039210431172
"hg38:chr3:180265444-180265945",0.246736264628081,0.0945164513518116,0.0298390550197979,0.611039210431172
"hg38:chr6:47047519-47048020",0.246949670952547,0.0944353100030551,0.0297521178604162,0.611039210431172
"hg38:chr20:44805865-44806366",0.247018932565298,0.094408992213017,0.0297239202282324,0.611039210431172
"hg38:chr6:32151866-32152367",0.247047083155487,0.0943982980078595,0.0297124621512778,0.611039210431172
"hg38:chr6:16803280-16803781",0.24714264814611,0.094362003728767,0.029673575423679,0.611039210431172
"hg38:chr7:151057777-151058278",0.247171458013151,0.0943510652150167,0.0296618555875179,0.611039210431172
"hg38:chr5:140108714-140109215",0.247218565257221,0.0943331826368926,0.029642695682385,0.611039210431172
"hg38:chr10:33422626-33423127",0.247556438050497,0.0942050329941294,0.02950539249371,0.611332559026272
"hg38:chr21:20943450-20943951",0.247841721682112,0.0940969819206725,0.0293896234864348,0.611520814846474
"hg38:chrX:37685311-37685812",0.248291511578047,0.0939269067561093,0.0292074000958314,0.612114233995142
"hg38:chr5:66828509-66829010",0.248654602447394,0.0937898659287793,0.0290605706379777,0.612280271772457
"hg38:chr3:66997963-66998464",0.249436130396639,0.0934956545355285,0.028745344145209,0.61312503918108
"hg38:chr7:101217802-101218303",0.249540208136877,0.0934565517922649,0.0287034483488551,0.613324124883319
"hg38:chr10:122469083-122469584",0.249799166716603,0.0933593385677516,0.028599291322591,0.613544146932224
"hg38:chr20:33697064-33697565",0.249813576283861,0.0933539325280582,0.0285934991372053,0.613544146932224
"hg38:chr5:95619875-95620376",0.250373357771229,0.0931441896863005,0.0283687746638933,0.613977915378296
"hg38:chrX:49204718-49205219",0.250452492655307,0.0931145813517896,0.0283370514483459,0.613977915378296
"hg38:chr7:92620938-92621439",0.250453259319883,0.0931142945554504,0.028336744166554,0.613977915378296
"hg38:chr7:133252743-133253244",0.250808400617392,0.0929815480705616,0.0281945157898874,0.614554949097722
"hg38:chr6:38357949-38358450",0.251065403087547,0.0928856160276972,0.028091731458247,0.614608750788623
"hg38:chr1:50109587-50110088",0.251109434251332,0.0928691914615956,0.0280741337088525,0.614608750788623
"hg38:chr8:120346850-120347351",0.251828623971099,0.0926013756515956,0.0277871881981381,0.615532172059626
"hg38:chr9:70587101-70587602",0.252226079313817,0.0924537377873806,0.0276290047721935,0.616106895402114
"hg38:chr12:81222833-81223334",0.252442609562923,0.0923734160451728,0.0275429457626852,0.616465780650488
"hg38:chr11:73876557-73877058",0.252575133899005,0.0923242944740987,0.027490315507963,0.616506084755412
"hg38:chr6:54054002-54054503",0.252960008292307,0.0921818009492065,0.0273376438741497,0.61697653886955
"hg38:chr9:35728099-35728600",0.253048402403892,0.0921491089251557,0.0273026167055239,0.616981096032761
"hg38:chr9:34993776-34994277",0.253464065428619,0.0919955507350999,0.0271380900733214,0.617354106086219
"hg38:chr19:45584687-45585188",0.253807687291285,0.0918688207315453,0.0270023079266557,0.61757657106557
"hg38:chr2:71685505-71686006",0.254043385760659,0.0917820053396085,0.0269092914352947,0.61781956213043
"hg38:chr8:40546577-40547078",0.2544056812736,0.0916487370608063,0.026766503993721,0.617882795725791
"hg38:chr2:144078085-144078586",0.254867384454765,0.0914792121161966,0.0265848701244963,0.618013282611906
"hg38:chr9:120423426-120423927",0.256017817051806,0.0910583076960249,0.026133901102884,0.619185818685058
"hg38:chr5:141509013-141509514",0.256176806087291,0.0910003070117716,0.0260717575126124,0.619328581970432
"hg38:chr17:44198251-44198752",0.256308018040175,0.0909524702939233,0.0260205038863464,0.619471275476159
"hg38:chr11:30584537-30585038",0.256421871618831,0.090910984441697,0.0259760547589613,0.619690077045728
"hg38:chr3:124336092-124336593",0.256517012873068,0.0908763329322156,0.0259389281416596,0.619708083492853
"hg38:chr10:14953877-14954378",0.25654392593213,0.0908665335308372,0.0259284287830399,0.619708083492853
"hg38:chr10:103442086-103442587",0.256953416950535,0.0907175756419295,0.0257688310449245,0.620120471138296
"hg38:chr3:58305963-58306464",0.257122805026947,0.0906560369102656,0.0257028966895703,0.620199346959686
"hg38:chr11:3807766-3808267",0.258016127490154,0.0903322496698768,0.0253559817891537,0.620895235849056
"hg38:chr5:92364925-92365426",0.25802071116653,0.0903305915771174,0.0253542052611972,0.620895235849056
"hg38:chr12:108175267-108175768",0.258062971138274,0.0903153060843724,0.0253378279475419,0.620895235849056
"hg38:chr5:45642271-45642772",0.259194454102574,0.0899070980828412,0.0249004622316156,0.621930907391561
"hg38:chr6:90875570-90876071",0.259270250434019,0.0898798250491487,0.024871241124088,0.622047253366576
"hg38:chr1:216749980-216750481",0.259455020463288,0.0898133789651455,0.0248000488912274,0.622153469195768
"hg38:chr2:58967497-58967998",0.260332487929213,0.0894985594897476,0.0244627423104439,0.623301241037331
"hg38:chr1:86137395-86137896",0.260696800329151,0.0893682044010879,0.0243230761440226,0.62377003034342
"hg38:chr5:58582692-58583193",0.261119566669402,0.0892171929078128,0.0241612781155137,0.623923429514429
"hg38:chr5:137648315-137648816",0.2614367498408,0.0891040778199528,0.0240400833785207,0.623923429514429
"hg38:chr16:6708624-6709125",0.261824113624093,0.0889661460243538,0.0238922993118077,0.624458045491833
"hg38:chr3:113241916-113242417",0.262098436017319,0.0888686060625072,0.0237877922098291,0.624826679815536
"hg38:chr18:46335325-46335826",0.262374567340472,0.0887705400974639,0.023682721532997,0.625092349324695
"hg38:chr8:73878001-73878502",0.262632662465844,0.0886789856595048,0.0235846274923265,0.625271777188813
"hg38:chr5:137693914-137694415",0.262668820334049,0.0886661675060623,0.0235708937564953,0.625271777188813
"hg38:chr9:119240528-119241029",0.262686237765949,0.0886599936519524,0.0235642789128063,0.625271777188813
"hg38:chr1:41700802-41701303",0.263178963471551,0.0884855328729788,0.0233773566496201,0.625662301402616
"hg38:chr1:40040394-40040895",0.26356620448401,0.0883486821641636,0.0232307308901753,0.625894750354226
"hg38:chr11:40061582-40062083",0.263646348377118,0.0883203879722363,0.0232004156845389,0.62593332410255
"hg38:chr14:23567027-23567528",0.263706261518541,0.0882992424934701,0.0231777598144323,0.625972358753312
"hg38:chr15:59372712-59373213",0.263821060290083,0.0882587412119853,0.02313436558427,0.626180252889691
"hg38:chr11:46845593-46846094",0.264050473644227,0.0881778637680596,0.0230477111800637,0.626549029838016
"hg38:chr19:49439838-49440339",0.264224397748116,0.0881166018768517,0.022982073439484,0.626749748992197
"hg38:chr17:8164289-8164790",0.264344073439217,0.0880744747858414,0.0229369372705445,0.626749748992197
"hg38:chr3:71080451-71080952",0.265036402601346,0.0878311938072692,0.022676279079217,0.627383480106482
"hg38:chr17:28967698-28968199",0.265192985405281,0.087776271924076,0.0226174342043671,0.627642297277117
"hg38:chr2:219253070-219253571",0.265407299601263,0.087701160548997,0.0225369577310683,0.627795873240837
"hg38:chr12:16608942-16609443",0.265680407922695,0.0876055436842914,0.0224345110903123,0.628180364696814
"hg38:chr8:93361036-93361537",0.265763338938071,0.0875765312494017,0.0224034263386448,0.628256661128237
"hg38:chr14:23487222-23487723",0.266195176868798,0.0874256247789473,0.0222417408345864,0.628465775408475
"hg38:chr1:113616108-113616609",0.266198934515776,0.087424312890679,0.0222403352400132,0.628465775408475
"hg38:chr6:88165237-88165738",0.266548225858064,0.0873024588923483,0.0221097773846589,0.628586821041562
"hg38:chr10:10563942-10564443",0.266985807155656,0.087150061306633,0.0219464942571069,0.628748775406937
"hg38:chr16:67546913-67547414",0.267030825617827,0.0871343988128858,0.0219297130138061,0.628748775406937
"hg38:chr7:100015341-100015842",0.267289624943272,0.0870444177903393,0.0218333047753635,0.629018427379787
"hg38:chr11:17972908-17973409",0.268285255593159,0.0866991776462938,0.021463404621029,0.630259832238481
"hg38:chr17:17281024-17281525",0.268300013990461,0.0866940711322021,0.0214579333559307,0.630259832238481
"hg38:chr6:12716317-12716818",0.268644157302365,0.086575086153168,0.0213304494498228,0.630515965908389
"hg38:chr5:165630150-165630651",0.269127740862141,0.0864081855417026,0.0211516273661098,0.630857596213018
"hg38:chr11:72674204-72674705",0.269751953520927,0.0861932567814288,0.0209213465515308,0.631248758663475
"hg38:chr2:84516206-84516707",0.270728813211703,0.0858580472794501,0.0205621935136966,0.632287946213566
"hg38:chr11:18721357-18721858",0.270836947829632,0.0858210262542803,0.0205225281295861,0.632287946213566
"hg38:chr15:73318739-73319240",0.270880037067567,0.0858062789296842,0.0205067274246615,0.632287946213566
"hg38:chr2:135531116-135531617",0.270967337097288,0.0857764086857752,0.0204747235919021,0.632305814177498
"hg38:chr10:73096786-73097287",0.271359913592134,0.085642222722389,0.0203309529168454,0.632845360971551
"hg38:chrX:115367409-115367910",0.271373390636794,0.0856376201155344,0.0203260215523583,0.632845360971551
"hg38:chr16:26457026-26457527",0.27161966146114,0.085553561277197,0.0202359585112826,0.633101014568041
"hg38:chr8:120217122-120217623",0.271722911375259,0.0855183453722822,0.020198227184588,0.633101014568041
"hg38:chr1:33661729-33662230",0.272099757422133,0.0853899432599582,0.0200606534928124,0.633267714822403
"hg38:chr1:109535820-109536321",0.272176253659256,0.0853639037976236,0.0200327540688824,0.6333057423976
"hg38:chr10:117375786-117376287",0.272186317604659,0.0853604786383678,0.0200290842553941,0.6333057423976
"hg38:chr1:37038145-37038646",0.27233869352302,0.0853086368719311,0.0199735395056405,0.633408209529189
"hg38:chr21:35932103-35932604",0.272459273895209,0.0852676363225356,0.0199296103455737,0.633497020050915
"hg38:chr1:32861869-32862370",0.272519325733684,0.0852472248797304,0.0199077409425682,0.63350029544764
"hg38:chr10:114663226-114663727",0.272757132500364,0.0851664458643475,0.0198211919975152,0.63380131654733
"hg38:chr22:41746508-41747009",0.272843192820419,0.0851372325740596,0.0197898920436353,0.633926265827151
"hg38:chr1:156052757-156053258",0.273095329075053,0.085051705613793,0.0196982560147782,0.634103892024702
"hg38:chr17:40615539-40616040",0.273734098686516,0.0848354354155186,0.0194665379451985,0.634603494119623
"hg38:chr6:98845669-98846170",0.274316403225556,0.0846387888547556,0.0192558452015237,0.635082030524789
"hg38:chr1:51617090-51617591",0.274317933428163,0.0846382727333745,0.0192552922143299,0.635082030524789
"hg38:chr3:165197417-165197918",0.274402694405547,0.0846096889235085,0.019224666703759,0.635153945165288
"hg38:chr12:53054203-53054704",0.274569188679587,0.0845535719555809,0.0191645413809796,0.635189912107927
"hg38:chr2:104703744-104704245",0.274733802850686,0.0844981272496801,0.019105136338943,0.635313297680851
"hg38:chr16:29973496-29973997",0.274834294083978,0.0844642990178144,0.0190688918048012,0.63534954837877
"hg38:chr5:141475696-141476197",0.275247488815782,0.0843253556540851,0.0189200239150913,0.635858803777275
"hg38:chr10:73095911-73096412",0.27530556410364,0.0843058462021317,0.0188991209308554,0.635858803777275
"hg38:chr18:28041326-28041827",0.275341771894221,0.0842936851856759,0.018886091270367,0.635858803777275
"hg38:chr17:38588188-38588689",0.275399966574078,0.0842741433574652,0.0188651535972841,0.635937920381251
"hg38:chr1:155934250-155934751",0.275890675903754,0.0841095520796069,0.0186888057995788,0.636488463847978
"hg38:chr5:60487862-60488363",0.276107267461003,0.0840370115443067,0.0186110837974714,0.636717987601734
"hg38:chr12:57487768-57488269",0.276471774135858,0.0839150798041026,0.0184804426472527,0.636916304283179
"hg38:chr2:100674470-100674971",0.276503897122687,0.0839043431990443,0.0184689391418332,0.636916304283179
"hg38:chr15:65610985-65611486",0.276600248564531,0.083872147885676,0.0184344441632243,0.636937379725117
"hg38:chr17:27952379-27952880",0.276796979875151,0.0838064514271224,0.0183640551004882,0.637256415508539
"hg38:chr17:75784993-75785494",0.277198439296054,0.0836725554233325,0.0182205950964277,0.637983830011855
"hg38:chr3:44000591-44001092",0.27730434569427,0.0836372705790558,0.0181827899061312,0.638034382712396
"hg38:chr2:27050521-27051022",0.277667440500312,0.083516416516655,0.0180533034107018,0.63815892618413
"hg38:chr6:145206398-145206899",0.277772896374605,0.0834813503949709,0.0180157325660404,0.63815892618413
"hg38:chr17:9465106-9465607",0.2778417070909,0.0834584778059666,0.0179912262206784,0.63815892618413
"hg38:chr17:50867238-50867739",0.277849479170428,0.0834558947894353,0.0179884587029663,0.63815892618413
"hg38:chr18:46755612-46756113",0.277850971361286,0.083455398875922,0.0179879273670593,0.63815892618413
"hg38:chr13:111203629-111204130",0.277943441503844,0.0834246734375703,0.0179550072545396,0.638250249274499
"hg38:chr7:7970918-7971419",0.277967031188498,0.0834168370897986,0.0179466111676414,0.638250249274499
"hg38:chr1:44813586-44814087",0.278406173738731,0.0832710971008476,0.0177904611794795,0.63849578161971
"hg38:chr22:31107502-31108003",0.278484739749027,0.0832450511668578,0.0177625548216333,0.638548560704653
"hg38:chr14:72904861-72905362",0.278675745842816,0.0831817649750519,0.0176947481875555,0.638575371814402
"hg38:chr6:127519095-127519596",0.278687559986019,0.0831778522368259,0.0176905559680278,0.638575371814402
"hg38:chr7:30284184-30284685",0.278843412376537,0.0831262533107033,0.0176352714043249,0.63862444216281
"hg38:chr11:111878932-111879433",0.278936905389524,0.0830953160913376,0.0176021243835759,0.638664125404324
"hg38:chr12:57307705-57308206",0.279562193982049,0.0828887141470838,0.0173807651575897,0.639309600588031
"hg38:chr8:41893183-41893684",0.279660914958919,0.0828561446840069,0.017345869304293,0.639386528658766
"hg38:chr13:41459649-41460150",0.280414298870323,0.0826080311260493,0.0170800333493385,0.640282528934825
"hg38:chr6:162124936-162125437",0.280695336114481,0.0825156746371452,0.0169810799683698,0.640590510311004
"hg38:chr1:181483108-181483609",0.2816861086786,0.0821909347409868,0.0166331443653431,0.641294811717176
"hg38:chr1:226570056-226570557",0.281831747262505,0.082143311555855,0.0165821195241303,0.641294811717176
"hg38:chr16:3443342-3443843",0.282312599514471,0.0819862780024558,0.0164138692883455,0.641611214275429
"hg38:chr6:31652422-31652923",0.282418242490487,0.0819518195119964,0.016376949477139,0.641714725453668
"hg38:chr14:76786570-76787071",0.282553531165292,0.0819077131260647,0.0163296926350694,0.641857452935247
"hg38:chr18:23227069-23227570",0.282725061176733,0.0818518267833364,0.0162698144107176,0.642016061802425
"hg38:chr6:77463357-77463858",0.282792501459362,0.0818298648159183,0.0162462837313411,0.642016061802425
"hg38:chr19:40444522-40445023",0.282822497667039,0.0818200984926427,0.0162358198135458,0.642029301137693
"hg38:chr2:157989096-157989597",0.283404290932402,0.0816309134304781,0.0160331215326551,0.642526547127142
"hg38:chr17:42121145-42121646",0.283545851878874,0.0815849496747371,0.0159838746515041,0.642628144550866
"hg38:chr1:84372547-84373048",0.284141531432999,0.0813918297312653,0.0157769604263557,0.643103682474708
"hg38:chr1:158124913-158125414",0.284158824126335,0.0813862304738716,0.0157709612220054,0.643103682474708
"hg38:chr11:27722991-27723492",0.284379523763325,0.0813148043029296,0.0156944331817103,0.643310307949578
"hg38:chr4:185425721-185426222",0.2848715001293,0.08115581591682,0.0155240884823071,0.643688526376173
"hg38:chr1:58919764-58920265",0.284963481512758,0.0811261265228963,0.015492278417389,0.643688526376173
"hg38:chr17:48054064-48054565",0.285055485766948,0.0810964409351539,0.015460472430522,0.643688526376173
